Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_A11_443078
VIL1	3.08004393124886
CDC27	5.16977609500068
PTTG1IP	11.1729301135585
LECT1	3.45942861675518
COPS6	7.32315676594227
COL9A1	3.3308290937898
MCCC1	7.02957554706643
GPC4	4.15112356409741
VAC14	4.2628601768884
PSMD9	5.84363021971254
PPY	2.89685361821646
SRCAP	4.9489754679568
PPP1R13L	4.59686070751284
BPGM	4.96692749146059
TTC19	7.41463298237378
GFPT1	6.66104042042551
C1orf114	3.03475665520852
HMOX1	5.67424712641073
SLC27A6	3.67648967882668
MC4R	3.17481081017944
CALML5	3.01553075302194
MRPS10	7.54539486025822
PRR13	7.93629556164833
INS	3.18122005998785
CECR1	7.37146054168213
SERPINB8	4.38761966827404
FLT1	3.60410185479219
FEM1C	4.94848317804635
PPP2R4	6.42121297300466
PDIA2	3.27592456312742
TMED3	7.65143890649233
NUCKS1	5.67665764374194
EXT1	7.77713409006294
RCOR1	6.17334530951323
EBI3	3.32589255274938
SMAD2	7.64329869318054
ODZ3	3.97908619345941
POLS	7.46758403362978
NXN	8.72906762235797
PPIH	8.34521870129648
FOXJ3	5.03682054680117
EIF5B	6.49556851440801
EIF2B4	5.90420930375102
C20orf121	4.57927530503869
CENPE	5.15152588306035
KIAA0415	4.24893530556181
CRABP2	10.1843293584001
TSPAN12	6.35523225073038
CXorf15	3.20481722985056
LOC57228	5.27104905247114
ACTR3B	4.7366537903247
ASL	5.78071846974583
GATA3	3.38952552483299
TFAM	6.28998579071917
PCDHA5	3.19017281704979
PARP12	6.97622855725103
PIGH	4.72802034382061
ENDOGL1	3.04627057382794
GTF2H1	7.21876305536645
MPZ	3.24479555274335
BIRC4	3.59065306119051
SSBP3	4.63211748424958
BPESC1	2.79727581267113
FOXC2	3.32294642304625
HS3ST3B1	3.0854841295776
GDNF	3.41514820886241
CTNS	4.82577750811431
KIAA0859	6.1531300166719
TRPC5	2.85866695977322
PMS2L3	4.94039416644874
TEP1	3.98035037142042
KIDINS220	6.32708056401385
CRH	3.15589846514321
CES3	4.53349264289929
ACP5	6.40953660820495
AMFR	4.97536415212544
CA4	3.31610499633428
PLCB4	5.83948494106849
MPHOSPH10	8.10774084059448
PGF	3.92091842370172
G3BP2	6.0855604710915
SR140	6.09147751657114
ISLR	6.37863115947322
HOXA2	3.38505928295057
PYGB	6.16883475464616
BAT1	9.07260433559693
TSC1	5.50704004760734
NARF	6.98568683355821
DKK3	3.68114209492658
UTP18	6.11737724713542
TSKS	3.18832518444404
DDX31	4.71226564513279
TULP1	3.58484623576448
TNRC4	3.84414284881594
ZNF430	5.1712221609799
POSTN	9.0465761685711
AASS	3.18748875605847
APOL5	3.5713018836291
PLA2G1B	3.78663087764819
FLJ11506	4.64824565714534
GTF2A2	9.50157979809085
RCHY1	6.58451240924901
CYP27B1	3.48118266772001
VPREB1	3.20151328881565
MGC4294	3.41682793110087
TACC3	6.4866403667371
PDCL	5.99708073865022
DMXL2	6.02722382987808
LOC4951	3.72049112554941
EID1	7.95570914177892
MS4A4A	6.78023356949041
RBM14	5.35781037492728
MGC29506	3.60312622295322
PPP2R5B	4.48622691425515
TNFSF11	3.25056718509135
ATG2A	5.74237204484385
RPGRIP1L	4.08394103557889
SPOP	6.55626806404246
OSGIN1	3.68165642532659
PTPRF	8.0879538592003
ICMT	6.68458116689037
SEC24B	7.564686793673
MAML1	6.61304268521264
POLL	4.68109264691813
FXR2	4.29571065014252
TYK2	6.01917753969483
MUC6	3.36054867035151
ADAM28	4.25034483044816
MYL3	3.3457805658262
NRL	3.23373449489335
PIP4K2A	4.87621509202305
TCL1A	3.46350466675058
MED7	5.52036150552331
MYLK	7.44385968658014
RRP1	5.09030370470521
TFAP4	4.37957244547611
CYP4F2	3.90733529712943
UNC5C	2.9933264523426
ARL4D	6.44535199313939
SH3BP5	7.11809099542283
AKAP6	3.58876826815676
CTLA4	3.46373863312703
ACSBG1	3.6537658121602
MTMR4	6.3476893511935
NECAP1	6.0349888267994
SLC25A17	5.80360870267096
POLR2F	7.28393332158503
PLA2G2D	3.48825584423315
WNT2	5.018429766173
GLMN	5.97933779176517
MCM7	6.93484013550774
TRIM52	4.78701306801018
DCLRE1A	5.1675790862949
PDX1	3.52564446328869
UBQLN3	3.07628211270678
PRPF31	5.72016115942333
TLR7	3.82100044637661
SMAD1	7.66476637445782
CLCN1	3.42380389714061
RIOK2	5.26486849503765
CEACAM21	3.39252221501105
PDLIM4	5.07224973357668
STX18	7.02300742551692
CCPG1	4.51049134628390
SLC2A6	4.07616433140233
SORCS3	3.10668657172024
NOLA3	9.0043699893626
PDGFA	4.99421357783488
TRDMT1	3.52193944204358
CFL1	11.6277584019847
IL4	2.97873035645847
NAT2	3.28407852721354
CPSF6	6.20141322794612
PRG2	3.50691043138637
PIGQ	3.93497336633419
CLSTN3	4.04153700549752
KIAA0146	3.95615544862991
GBP1	9.73589074945922
CEP55	6.20180550459925
ZNF408	4.95998699091158
KRT20	2.84472079930195
EYA3	3.64422718431958
KRT38	3.37148221114849
WDR7	5.57607705601793
BLCAP	7.9499257137224
HLA-DPB1	9.62761492407447
SFI1	3.90164362074166
GNE	5.09413665642075
MGAT4C	3.36399969320475
CTSE	5.29841096932803
SLC35A2	4.81972799908913
TUSC3	7.23238022947388
GABRD	3.30770611670146
IARS	9.85443013313897
ARFIP1	5.73474951318984
SFRS9	8.27573421153363
CEP110	3.74632374456685
MYF6	2.84449248193048
MGST2	8.69469263850786
EVI2B	5.41926984055667
TRPV4	3.02807180730978
SLC25A11	5.9351434628966
EHD4	7.35963040624023
NOX5	4.33598712499365
NCKAP1L	4.6436448420134
EMP3	6.03111390889948
SYNCRIP	8.28582987191502
BPY2C	3.40981509225668
C1orf38	5.31884866020917
ZNF426	4.77158316355083
ELOVL2	3.17484966059550
ATP5J	10.2880710362900
CBX7	4.78532973455936
OSBPL1A	6.68672780689418
MED13	7.28490329471752
ZNF589	3.93929475569057
CHRNB3	3.34975190434019
GOLGA2	5.58347282075219
NIF3L1	8.14974866977
TRA2A	6.05537859775328
F2R	5.93505630328186
PHF2	5.69242309774504
PID1	3.37071773362854
MTAP	4.40119580082275
RFC1	5.61228359379795
C5orf3	5.21645354479106
ADORA3	4.29310998113894
ACTL7A	3.48574235625873
RAI2	7.02645590105978
MAP2K7	3.682127590919
HYAL4	3.22425138750011
GZMB	6.65990021503242
FCGR3B	4.42117880861408
BMP1	4.64321577688474
CPNE6	3.1872138668685
SP2	3.97543806436406
DPF1	3.73658112732086
SMPD3	3.12230541348618
TMEM38B	4.24381434786306
CCDC56	8.01369069431579
NFE2L1	6.68866853699682
MRPS31	7.27603663153573
STIP1	7.39407679673262
MMP26	3.31174471243075
RASL11B	3.50903546587863
NT5DC2	5.69499002377794
HLA-G	7.93660038031061
LRP2	3.85467552395783
MTDH	9.3224420250849
HSP90AB1	9.86793118051115
PMAIP1	6.17273727068832
LMBR1L	4.25955665521598
SLC25A20	4.9357335631623
RSBN1	6.319456032114
S100A2	9.0010011075539
C2	6.76215440562552
RHOT2	5.6114793018042
RALGPS2	3.60294449240194
EIF4EBP1	6.7501794789969
C2orf27	4.41068075534043
GCKR	3.65389501722797
FER	4.34855311380919
TRPC6	3.25222104655589
RGL2	6.09240294169703
ARPC1B	9.0834226787802
SNRK	6.86578772620414
UTP6	6.5220822064611
DNM2	4.32101423366881
GCS1	5.31003899194853
EHMT1	3.19194627220416
GLDC	7.35616876899159
FBP1	5.10826808513561
VARS	4.4833861371448
PLA2G7	4.47476177674174
RAX	3.03330452557049
TERT	3.55731329304645
CCL1	2.94723445878376
FUCA1	7.19103405570736
ALS2CR8	3.14701109748441
CXorf21	4.87247104762722
KCMF1	8.81995325481931
MFAP2	6.94292367094083
OXCT2	3.67263359455816
WWC3	7.19001573437838
SOCS1	3.77063929574244
IL17RA	4.98426007259134
C14orf115	4.03239100968860
ST5	7.11029117676719
STRA6	5.14265429787504
MPP5	4.33620756365926
SPA17	7.2884227037834
C21orf7	4.54192574987609
FLJ10986	4.24211591703184
LHFP	4.76337296473476
CAMK4	3.60091945112956
GALNT14	5.88189802639984
CXorf27	3.03019900442313
CLPX	6.40445153310735
NPLOC4	6.44346211810949
PJA1	6.62133200164559
CPLX2	3.62652819171779
ARSD	3.71688695297836
WHDC1L1	3.14983889234169
RB1	5.11164400741111
PHLDA2	6.83586816387541
C2orf56	3.739418456963
GUCY2F	3.19734284492594
MPV17	7.05867700215878
PSMD4	6.62717694435888
SLC35D1	3.71604323739775
C20orf103	5.58209430588909
COL16A1	5.7189208934999
ERLIN1	5.34467408894013
JMJD4	4.48388181709067
SLC29A1	3.89507376639608
GLRX	5.74647690491661
HIST1H2BK	9.18966834305724
TP53I11	4.39880604665887
ST3GAL4	4.23309168826595
ALG8	8.18192399269451
PF4V1	2.7787218537954
SHOC2	5.96338825356869
REG1A	3.19290620996348
FBXW7	4.46597760221128
CYB5R3	9.75207933897389
MINA	6.86884591038175
HHLA1	4.13577878926939
MYST4	6.29785454961044
NR0B2	3.99312938324503
TFAP2A	5.84869895998105
UCHL5IP	4.69362233057329
TIMELESS	5.32589515970965
DDX10	6.89985750547773
SLC25A36	7.79935247895025
TMED10	9.69181677235464
ZNF507	2.94615506779337
LOC90379	3.79993324033342
RAB11FIP1	5.52864988150641
ATAD4	5.49805557942571
PHF15	4.07753437169413
ZNF26	4.91680193060159
KRT7	5.73343546242017
RPA3	7.57628100414813
YIF1A	8.18363295863047
PPRC1	6.29772667423327
PCDH17	4.9126457939502
PHF8	3.75636482810994
RDH14	7.75523336240224
DNAJB2	4.87610658883372
HNRPK	9.65196207340696
PTPLB	8.15761786060733
RABEPK	7.0616793732544
SNF8	6.96894525600680
CBARA1	7.4681816488262
RAD51AP1	6.50061397564259
HAT1	8.2179931856361
HTR1D	3.29229031461340
H2AFV	7.47168712038694
OAZ3	4.09997184733615
CXorf48	3.19925147583539
RC3H2	5.70504815256107
SGCD	3.64267290428496
PHTF1	4.6231122256269
CA3	3.28901261408865
PKIA	3.83435646769123
STX10	6.10615842921567
PEO1	6.02921239924391
JMJD2D	3.47844476010225
KRT19	10.2040030022658
ZNF143	6.26387335120273
ENO1	9.02197489823627
TIPRL	7.79106101532493
MAN1B1	5.48594118471519
P4HA1	8.91886278244437
TPTE	3.16001865224146
AKAP8L	4.24655722927112
GPR17	3.07166742802259
LRRC20	4.13641731029551
UBE2Z	7.77826796986032
COL4A1	7.66596160178605
ISOC1	7.41477696503511
RNASE1	9.34490281867209
C20orf20	5.60374223806903
NDUFB11	9.0694928724066
STK19	6.35367775131366
OSBPL2	5.39194379532587
PTTG2	3.07561624454666
GRM7	3.22565330798771
SLC39A8	5.72698072092253
APPBP1	7.74837550120016
STS	4.70959532524757
FFAR2	2.81077597089832
TMEM123	9.53331963148105
GLI2	3.88184828230006
BTNL2	3.41468975144719
ALDH1A3	6.45845279918986
TGIF1	6.9520033858933
SCO2	5.44990063405817
TP53	5.84666960289339
CCDC69	3.99287516668601
ZFAND5	8.61346204435194
ICA1	4.34338092836602
RAPGEF2	4.62099052146807
NAV3	4.2418275360578
EPS8L2	6.52671867370935
ATP6V1G2	3.20238138821792
MNT	7.13582277490274
C6orf145	6.01028820724142
PPP6C	7.70417668738581
OR51E2	3.05489424559237
OTUB1	6.16251718215219
ENTPD1	4.87969616513192
TMEM115	5.91325356805664
STK11	4.41814677434531
PRPSAP2	6.49988748158041
SH3BGRL3	8.63968206816694
MX1	8.99198998460343
PSMC5	8.493765559386
TTTY9A	3.62731022272367
EXOSC4	7.86717305084231
SETD1A	4.60566239887001
YARS	8.14236683547104
SLN	4.18389551054196
RELB	4.36056849508718
NLRP1	3.65111170759754
LAMB2	5.9023702378621
FNTA	8.81570713810865
HNF1B	4.8609933562357
C14orf139	4.22091674367274
UMOD	3.16247031495462
ZNF512B	5.22762549064305
GPR25	3.96328699471518
C6orf49	10.1719937300196
ATP6V0A1	4.43983075719216
SNFT	3.83645906943677
ZNF768	4.32822842016419
GTF2I	7.56062472780551
KCNN2	3.28349125845876
DYNC2LI1	5.20417275177625
DGKE	3.32070071749959
DNAH3	3.94127932586731
RPS6KA1	4.93305170872207
C9orf53	3.61108954226426
PTPRM	5.64090817643336
MRPS15	7.78278310251915
TMEM59L	3.88984194035318
SSPN	6.93402113891203
IGSF9B	3.217647882114
CNOT8	6.144073631333
GORASP2	8.66002157947901
ADAM17	5.03889320866641
CHRNA3	3.45404269965566
MYOG	3.80078192888063
UBE2D4	5.29932891439534
CPNE1	6.37290809093086
AK5	3.58963228968247
RPL37A	8.27251844826054
CPS1	3.04257767338916
NDRG4	3.86931388457874
ALG5	9.26851672929525
NCOA2	4.27083410891146
LOC130074	6.19323086089828
PIAS4	3.47429650202034
S100PBP	6.50229827711449
TEGT	9.81949715342135
USP5	5.09231373301153
CFLAR	5.73254299578081
KIAA0692	4.38145660970042
WDR48	5.32886581490644
PCDHGB6	3.05741817666216
NRXN3	3.25662348873150
ACACB	3.72219633046813
CDKN2C	6.68721868153849
KIAA0226	5.63149959230251
TRAK1	4.9741025993755
CUTC	5.02326755730529
AGPAT5	7.16766345418868
WDR68	5.40993806903135
PREPL	5.93954845746422
ABCB6	4.0976227614259
RABGAP1L	5.30425257399262
FCGR1A	5.23604047677026
EIF4H	8.44842663952937
DLC1	4.02768162413103
MAPK8IP3	3.80491197882636
SPRY4	5.57365758766653
RPL11	10.6027144940088
RAP2C	5.52663594196038
ETFB	6.82697114812117
RORC	4.16820016956228
GRAP	3.45532207747516
SEPW1	9.20166718055412
NMU	9.0014619714426
MXD1	2.89356085811275
IFIH1	8.14132245212129
AZI2	6.09699031054082
WDR37	4.92980993464463
SEMA4A	4.28323166514950
RPL8	12.8024935869659
NUAK2	7.13244591498526
AHSG	3.47305937192729
RBM39	8.47521688039974
MANSC1	8.04066798230716
IMP3	7.68610593500611
ARHGDIG	3.58982678892461
ELTD1	4.97997810516045
PRAMEF10	3.44688338528385
RGS17	2.97859185472249
KPTN	4.16851849164247
C2orf3	5.05254184960856
PCTP	7.35656440235187
MRPL42	7.85322730481985
SIRT1	5.69357905085403
MANBA	5.70983539914184
CD164	8.04666741810165
ZNF671	3.36656314494775
GFRA1	3.1617130066069
PRM2	3.03391075114969
IL1B	5.45156366659954
HAX1	8.79902484536748
REN	3.27193286365144
ZKSCAN3	4.445604959751
CTSA	8.49336391781695
TPRKB	8.5382525293029
UBFD1	5.4301475169129
CDKL5	3.21835215451777
HIST1H2BD	7.1887415570397
COQ4	6.70657611384985
TXNDC4	6.75499349054088
C5orf22	7.38373764230515
VGF	3.82575150415086
INPP4A	3.63672694227112
RNF8	4.88787358187508
BMX	3.24289046463641
SLCO5A1	3.8992610272524
PTPRU	5.13850274080574
ATP8B3	3.30239893097405
HOXC8	4.04840521906107
ADPGK	6.29567660318874
IL12B	2.97090185430559
LARP4	5.76219314127426
ZMPSTE24	8.6634272642323
PFDN4	6.4835728673513
KLHL11	3.30767707603861
PSMB3	9.24420354122099
KIAA0157	6.38647970735135
DDX25	3.19886899264720
NCAN	3.61053737156531
RPS25	11.4755757393788
SOBP	3.77463124590004
TESK2	3.80444095372188
DNM1L	7.49770117323366
LOC55908	3.19864706696278
MTIF2	8.28429362503329
ZNF207	8.8946970524514
EXOC7	5.05019026251866
CLEC11A	6.01145147137908
TXN2	7.0246476542591
TOLLIP	5.4876920004256
TRAPPC3	8.1834047388873
TAF15	6.00284282221821
HAMP	4.88514960197847
GRIA4	3.30441510711547
IDE	5.08914591323584
DLK1	3.06615178051734
PLVAP	4.91943220854914
NOD2	4.84336923590669
SCMH1	5.64355071624888
ELMO3	4.64059126684605
GPR68	3.28314446410223
HTR2A	3.13371480986505
FUT7	3.68380816776978
PRELP	4.73126080987866
COL8A2	4.61810719435883
GYG1	8.92230047527953
C16orf68	5.78881838054165
R3HDM1	5.59961017771223
ZNF91	7.79751182438782
LPIN1	5.43876317728392
KRT12	3.55537399128195
BAALC	4.80857518784088
MKRN1	6.81148161011896
KIAA1598	7.61090892473141
ANXA7	9.0638053433369
TNP1	3.46578496920135
WDR13	6.26802264219767
GAPDH	11.985538835778
BSPRY	5.63074993071621
COX7C	10.5560930837266
FAM108B1	3.68026078679215
PGAM2	3.10654377185664
PEX12	5.138201948193
APC	4.16682935809989
PMP22	7.79103288710728
TLR2	5.48647269215684
NPBWR2	2.96370398032010
WFDC1	3.549434049669
MTL5	4.9444130626116
COMMD9	6.70740336961944
INADL	3.71290929161093
GPX1	9.7088642366664
PSG11	3.32122320660408
SLC39A1	7.31461740109632
SNAPC3	6.56331732109988
C4orf16	6.15562984151917
GNA12	4.45494672687074
LIMK1	3.58102055200654
MECR	5.51999370753387
CDC42EP1	5.3199417731544
KIAA0101	7.47523556157689
B4GALT5	8.14351073645451
PIGC	6.52500995118731
LRAT	3.00558172019374
MMP19	4.45361125781632
IL18R1	3.24873933275827
VNN2	3.79048581841156
AKAP11	6.61401275991358
BCL10	7.80779159362296
GLB1	8.03026687611308
DTX3	3.3465773045839
ACCN3	3.33063408955883
MOCS2	6.42027174362463
HCRT	3.12823714065857
CYBRD1	4.9893465949866
REG3A	3.26661728196969
SULT2B1	3.93731930671332
SEPT6	3.94013380114372
MMP10	3.79612310524799
CDA	3.79026764885103
ME1	5.82739824040478
TCN2	4.35598979154039
MGRN1	6.3141423135885
ZFY	2.75791193782991
CHRNG	3.53481960160173
IVL	3.61429601556987
PLEKHA6	3.94003044863381
CALM1	7.38110973946264
PGDS	4.77792016626066
C8orf33	8.57780070924251
CYFIP2	4.97867022721829
TEX11	3.86978396576017
CKM	3.39994113580914
MAP3K11	6.50282124469633
CEBPE	3.27706614557007
ACOT8	5.41064439991722
ESR2	3.27541339806408
OLIG2	3.15649234718987
AGTR2	2.9090750010632
DNAI2	3.02857907320107
EPM2AIP1	7.08714263472186
C14orf106	5.32454371109304
PZP	3.55132794949232
RPS9	11.4164746441856
SIVA1	6.7823851910959
HEATR2	8.34805691546827
CD3E	3.59474818595458
APRT	6.94409040364053
AMIGO2	7.66498777551994
GPS2	5.34983314680434
NOL14	5.38383689633180
TRIM36	3.27677827935595
RALBP1	8.00393269373081
EVPL	3.63209795372436
ITIH4	3.67519576895261
ADARB2	3.42639785513468
PIM2	4.82225105478938
REGL	3.41219186447272
GJA5	4.21742128260257
SLC17A5	5.30799926960387
PIPOX	6.23661453569977
HGF	3.44538786329586
EPHB4	4.89729865380086
SOX18	3.72791619717507
SERPINA10	3.26203733591449
INSIG1	5.24815125457367
WDR23	5.21153053555809
SYNGR1	4.60447552131443
TEX15	4.09802661967649
REEP2	4.37296732261226
CDK3	5.16597960365937
HSPA12A	5.0159028037843
REPIN1	7.25366458414155
ARL8B	9.49542956769146
PDE4A	3.89311522346239
CAPZB	8.04635618019007
SATB1	6.21755189227963
PPM1D	6.03864994410549
VPS45	7.91174882753311
TP53BP2	6.1765368918923
GINS2	6.20443457773096
CYP1B1	8.19241488229808
CACNA1G	3.44146047273036
VGLL4	8.81455723723455
XYLT1	3.91834454670542
BRWD1	4.07400128657247
ROS1	2.97120550197537
BMP8B	3.16725412428113
SLC5A4	3.55260683616115
SLC6A3	3.39818890326721
C16orf53	5.60666715147901
APC2	3.77477469564475
GOLPH3L	8.02807720469417
ZBTB17	4.43461779332209
C6orf54	3.41610503048875
SLC19A2	4.30511656102462
C6orf134	4.1106580553859
C9	2.77500466799350
ZBED5	9.18250801732261
PVR	3.74291073800366
ARTN	3.53045479934489
LTA4H	9.12429409781404
MAGEA4	3.40309383317378
IFIT3	5.84319314340562
PDE3B	3.53415312754444
GNRH2	3.56543205841268
STEAP1	7.21565533859011
FLJ10292	6.55858315063306
RPL39L	6.53048254235487
PGK1	9.69730326360667
CCL13	3.61230249438738
RLF	6.01807908733114
MLXIP	4.35490631591841
PLOD1	7.1333286607874
MTFR1	6.62456545696811
NPDC1	6.80398908195967
C11orf16	4.08767956357805
RRN3	5.1133646240481
GPAA1	7.90988365580049
C3orf14	7.00907256305094
TEX264	6.48181642681905
C22orf28	8.65515443362348
RYR3	2.8905352831752
VAMP2	4.16168794577119
XPNPEP2	3.27698694550512
PDE6A	3.04280758812965
SUPV3L1	6.73924466137589
FIBP	8.23549642837086
SPIB	3.60054951265985
TBCB	8.22163874394428
DHCR24	7.93046574857592
ADRA2C	5.76943927108843
MEF2D	3.84460080310774
MYO1B	5.55644115203003
VAMP8	10.1023268871885
ANKRA2	6.2965383183446
TLX3	3.13850695926917
PANX1	5.12381592708738
RCBTB1	6.2123329563269
FGL2	5.46637113114208
CEP70	5.51167798592068
WASL	5.87390271478061
DCHS2	3.6168923860881
RNF25	4.65170713670785
CYBA	9.23200525885881
ARHGAP11A	3.53288320831917
PLAU	6.92273029191462
MPZL2	5.68940363687984
MATK	3.31001096929937
EHF	6.08222052344197
CTNND2	3.62657330756242
PTEN	5.56906625637118
ANXA1	10.2611016606242
AFF1	4.64391617607623
ZNF189	5.9134772857496
SUSD5	3.5834890037321
SLC28A3	4.84523026496009
GUCY1A3	6.72503605242846
RASSF7	6.00675409046465
SETD2	5.76431845809208
ROGDI	5.63750048091451
C20orf195	3.23849599886148
TICAM1	5.58139829005048
PACSIN2	7.59085792816466
SERPINB5	3.48823046496178
PRKCDBP	5.66084756609002
TFDP3	3.13741959377501
PLCB2	4.05794794234617
RFX5	7.41015914196514
TXNDC15	6.67068822951822
PTPN18	5.72918185324281
HLTF	7.03460689058506
PKP1	3.42683213786992
NDUFA6	8.84994115916957
KCNF1	4.44051918525854
HMG20B	6.15759072411643
SYNE2	6.5717489407869
SLC22A4	4.53326567999572
VCPIP1	4.0310379976069
NETO2	4.66610576025572
SQRDL	8.50368940379691
BAI3	2.8551231120226
GALK1	3.67150500199482
SERPINA6	3.5393492295674
ASCL3	3.6320079545356
NOSIP	6.36617704941617
HD	4.99036620054412
TRIM23	4.02363068173428
FBXL6	5.15155886266478
FABP7	2.94285317353137
ARL1	7.19946057770346
MAGEC3	3.03099086663499
CDK5RAP2	4.67129431852084
KCTD15	4.52028680227141
CD1D	3.19249555277696
EIF3B	6.89814881736911
KIAA0141	5.43723787086558
BIK	9.10204137026867
PAX4	3.23954608852399
NANOG	3.19676089463207
CEP135	4.60095210821566
ALOX5	4.64540062004854
TRIM22	8.8310412174295
LYRM2	6.87781161877717
GPR162	3.92613317865072
RNASE6	5.83247980438446
GJA1	9.88138837146845
TAS2R10	2.86619687780226
FASN	4.31990209321244
MRPS14	7.82292689726563
HMHB1	2.98113504159797
GPR116	4.66153956826761
TAF7	8.09399019184109
GK2	3.23002747423239
ZNF219	4.58433474214241
AMBP	3.11170258283577
CD33	4.05077797912698
RAB3GAP1	5.54155998269369
NXPH3	3.87192610008681
KIAA0953	3.53031440915273
CROCC	3.94661317370203
CCBP2	3.54090914623568
GPX7	5.95114568791667
TGM2	5.51073399107136
STAM	7.27900859201865
BASP1	7.29209115434923
ZNF202	4.71871336470451
ACTL6A	8.61774466374798
POU3F4	3.59652168802376
ARHGEF7	5.34637183706645
SLC23A2	4.33623739794889
TBK1	5.53041919701831
CRYM	3.9758765615897
PKD2	5.85456072809996
STX2	3.99514562904702
ACTL7B	2.99976453653692
RPL29	11.3293771431773
NR1H3	5.33425159534764
MPPE1	5.82128779689155
CLCN6	4.67538854562266
C16orf59	4.89219750291981
AADAC	4.14080325260204
SQSTM1	8.1582030211852
TCP10	3.75330163875273
BIN3	4.88540192644837
DEFA4	3.46360082703413
HPS6	5.98877091927535
ZNF197	3.63661001836488
MAN2A2	4.11934739936679
PTOV1	4.86791355849569
GABPB2	5.26792537564233
KCND1	3.24865856221677
RNF208	3.67513825405207
PTPN11	5.0867977423368
ZNF274	7.26373426277125
C7orf26	4.44452736517979
ATF3	7.27595922146108
UCHL1	7.20560161799891
APOL6	6.77779037030905
PLK1	4.37345781621735
NPHP1	3.54833875883858
DAB1	3.50315813546846
MLL	4.58576898854749
ANKRD15	8.30119041176782
C1orf218	4.96871925621834
DDX47	8.24686220364508
ATP8B2	4.78212638979628
ANXA13	5.08618547672688
RFTN1	7.80032140398382
TAPBPL	5.82648477199407
BTG1	8.7141682577148
DPP4	3.72169500266061
KLHL23	6.16707476658315
APOC3	3.57518225053544
NPPB	3.16156017486582
ZNF148	6.99163982472894
CNOT4	3.81043385818514
HIST1H3I	3.09423058572346
IKZF1	3.72796894636587
ZNF141	3.3436032220219
PSMC2	9.04249000561493
APEH	7.41440807747662
GGA3	4.243670552115
OR2J2	3.04326847602797
KCNA2	2.99343141240031
ZNF749	3.24880866443707
LPGAT1	6.40278282794544
TMEM159	4.79951691011675
PCYT1A	3.62002031708295
BRMS1	5.70111320373079
CHST1	6.91620412528819
LGALS1	11.1855351514923
THOC2	6.73260447727518
TAF1B	5.7958898380219
GPR173	3.35038701211019
CASP10	3.84522863756073
COL15A1	5.69722562133965
ALK	3.49995327627484
GAN	3.14662740385169
EXOC6B	3.25964055300561
PCMT1	7.0816836713679
HIST1H2AE	4.27162986703096
VAMP1	4.15135725724485
HDAC5	4.17179663970905
SRI	8.61970482934372
HLA-E	10.2440735797423
SLC25A32	7.83939920723383
FLT3LG	3.11987010343872
WDR1	8.1638905599657
ATP1B1	8.671890329526
SGPL1	6.12161445621861
AFG3L2	5.79729481378555
C5orf15	8.4227264397574
SWAP70	5.5803799185667
UBXD1	5.86641556024304
TRIM31	3.15041063583913
LILRB4	3.9711416368686
GSTA4	7.75204921496628
ARNT	4.10822899522606
CDKN1B	7.48839462539597
SEMA3A	4.68057124807001
FOXC1	5.97337558551902
HIST1H3B	3.2679506570077
BTRC	3.49470680455667
LSM14A	7.12790036098199
IQCH	3.04446115976505
