Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_A10_443072
STK38L	6.63243315407637
CUEDC2	8.16035371196132
IL13RA2	2.79182642902472
DDX42	7.31275751282426
TXNRD2	3.9108619138822
C4orf19	3.5909605791022
TNFRSF4	3.41136551517596
AOC3	4.21574760424576
MTHFD2	9.74634158335584
KSR1	3.27576859032161
SS18L2	8.32882309333805
OAS3	6.78025810377068
SLC22A11	3.20136611168055
LARGE	3.57029905989262
LIMA1	6.12932452804588
STARD3	3.56221388755826
VPS39	5.37364273708251
ZNF236	4.08596561321282
C8orf32	6.81941285485092
GABRB1	2.88575501350478
ZXDA	3.23788666646246
ODAM	3.18591256789060
MORF4L2	10.8042378850131
FBLN1	3.94475637831120
PRKAB2	3.73794542488037
AFF4	3.19875361353364
HSPB2	3.79992217663251
ZNF76	5.14591271605216
RAF1	7.03729759651567
SUB1	10.1000994142479
MRPS33	9.20101321428345
ZIC1	3.56233478595758
KLRK1	3.59050710141961
LYST	4.22452328437423
UBE2M	7.02239067331047
RAG1AP1	6.96820482533093
ZNF281	5.54291342493805
P2RX5	3.8625347332835
NCR3	3.51231477013705
ST8SIA1	3.54520347025139
HLA-DPA1	9.98981500677413
FKBPL	5.29504750069977
ANKRD46	6.54701029245053
CD248	4.85891513961013
SNX4	6.2006933030553
CCR2	3.54172870078438
ZYX	6.9315364690024
SMOX	3.92050196891355
ZSCAN5	3.9100818132667
RIMS3	3.39435029893104
NACAP1	8.8910823359588
DRD2	3.97417981541108
COPS2	9.20187324115892
CEACAM4	3.96158782038695
KRT76	3.10443878989673
SOX3	3.31731682649201
GATAD1	6.4717271783775
AVIL	3.79124706520117
LMOD1	3.77224056343420
FCER1A	3.52697412131875
TMEM112B	5.75018264870544
HIGD1A	10.0877567600086
CALR	7.33687616688976
ADRA1B	4.02267190980487
SNRPD1	7.31201474200038
LTB	5.50226780124542
NCAPG2	6.49514565513927
NEU3	3.27798670470923
KCNMB1	3.33447311770503
DES	3.73492798452415
BZW1	8.68543513717825
ITGAV	7.7522365862934
ZNF221	2.94984425044834
LENG4	5.88521701696887
C20orf3	8.10905651784175
GDAP1	3.31144774624741
PIP5K1A	5.16786738668685
PCNA	9.1796452041691
C1orf34	4.28479925399763
BEST1	3.40594763051341
RBBP4	8.13171458996326
MMACHC	5.80652592409925
REV3L	5.7379373815345
PHKA1	5.2944830510385
PRKAR1A	8.53813918923222
AVPI1	5.73448067942692
HSD3B1	3.91588831193595
ATG5	6.20323611860273
SARM1	3.9821803148688
RAD52	3.9570728962643
RGS7	3.14262781321981
CD207	3.33544296871169
HMP19	3.31618677442199
TMEPAI	4.81149395744794
ARL17	3.66431934667178
MYCT1	3.24627843441063
GM2A	5.02308088322711
SCGN	3.69856107998158
ETV4	4.51310396831697
MPP1	5.40418123897805
CD2AP	7.3090852223066
CCL20	5.80865639092807
CCDC86	6.56480957785262
ZFP30	4.50807438160071
MYH10	7.71162696227646
CTBP1	7.95758298682727
MAK10	6.37987646678366
OR10J1	3.59426730430836
TMEM9B	6.90174239589628
DNAJA1	10.1340872211663
LOR	3.61162169201094
MAP6D1	3.82741171220775
LRRC50	4.75704619227062
PRKX	6.24540893859635
ARMC7	5.1196543645341
KIF5A	3.41451169550539
ARG1	3.30900776068692
PCTK1	6.58184636648634
NSL1	5.60312882702528
ASCC2	5.51083284806748
KIF2C	6.36473087471784
PSENEN	7.43389484243932
FCRL2	2.99979179997884
RAB11FIP3	4.72799178990515
NPR3	3.52526880846835
CENTD3	4.39212963826192
KBTBD11	3.45495990092184
HBD	2.84863296836337
PCK1	4.43375020877913
IRAK3	3.72427173327386
OLAH	4.28003216390444
CNNM4	5.40655666390938
MYO5A	4.185108927264
CYB561D2	5.67944756169886
MEGF8	3.48315102937289
SIPA1L3	5.17466088347124
ADAM10	4.31643843397964
ALPPL2	5.24909232511923
OBFC2B	4.48062517304031
GALC	4.94272791582912
LIPA	8.8902423790597
NAP1L4	7.00075532202656
MRPS22	8.15007744340208
GNG4	4.29934959847773
TBKBP1	4.20613633277411
PSG5	3.90703835553514
CAMLG	8.15682329021448
RSAD1	5.46143910373928
SLC6A13	3.46058038050136
AGPAT4	4.28314842147624
ZNF167	4.0346968855414
FAM53C	5.89133687017064
VWF	6.93466100566765
VTN	3.37852651952028
BAD	5.8471897573192
TPM1	6.77117842207376
PYHIN1	3.69432706494411
PDS5B	5.79156474555504
CIDEC	4.15681064017501
CRIM1	6.00181533816237
DHTKD1	6.24770837280042
SH3GLB2	3.56067416777504
SMPDL3A	4.99192556295001
SFRS2IP	7.97135497738167
FLNB	6.2163035909328
NOC2L	4.24125773056746
NRG2	3.42587498136820
C14orf162	3.05463859570911
HMG4L	5.26248473057151
IL15	4.78560971156044
GABARAPL1	4.50300535505781
SPTBN5	3.67902589985621
C1orf77	6.3387710602342
LAT2	3.92599215905975
WDR78	4.04758442180222
SLCO1A2	3.10075295754577
LIG4	3.7151089331903
GSDMDC1	5.44725352333342
METT10D	3.3043534107511
ECSIT	5.22042999364525
BMP4	3.43076556003039
VSIG4	6.34161396714014
DIRAS2	4.65856420499452
SLC12A9	4.89358233546647
MC1R	3.16669177628238
TXNL1	9.92969175535033
GALNT7	8.62429447524323
ISG20L2	6.6297708199168
OBSCN	3.57713397462199
GBA	5.6526229038769
C6orf64	5.46075996376777
ESD	8.11610055953518
PNRC1	6.50688017382265
PPIA	12.4225180632816
VDAC1	7.79385232254209
CLDN17	3.89173726498278
TRIB1	6.84846544496926
MED6	4.6108166929681
TXNDC5	7.65439817270533
CD46	7.73510405736006
ICOSLG	3.86175578044202
RGR	3.26469371442893
DSG1	3.52837052454224
CCK	3.31474641531863
C17orf48	4.30969088983742
C1orf69	3.77383200896051
DEF6	3.71292177759107
SIT1	4.3436300575974
UTP14A	6.11061345506442
RPH3AL	4.40607548006593
NXF1	8.18970528751543
C20orf46	3.46827961122059
NHEJ1	4.41330162338454
SLC24A2	4.0002488374347
TUBB3	4.08329151829569
SEC22B	7.27166890260662
S100A6	10.9246724420631
CDKL2	3.08791292045087
TINF2	5.19563488438361
SLC7A10	3.2631377923662
SPRR1A	3.23008407447003
CYP4A11	3.10421081102062
SCEL	3.65809323557653
TES	7.03408326380625
CCDC70	3.10759686806952
SH3TC1	4.20266939328927
RAB36	4.8616465628625
GRIA3	3.37561101330075
CRYGB	3.29396116626480
BHLHB9	4.54338258164437
CRISP2	3.27402916108676
ILF3	7.11211158948735
NTRK3	3.20552287024785
B3GNT1	5.69637478293611
ZNF444	5.45985982315381
LARP6	4.84122129987589
FMO1	4.46360993137215
POLR3C	5.44253390550681
FBN1	5.60676281109668
SGCG	3.36972992204153
JOSD1	6.71074653816389
BEX4	8.09600330055126
INHBB	5.46898790018268
TBL2	8.46608231305
HYDIN	3.40414497932678
RPS6KB2	5.29949074544762
ADRM1	7.17381938976504
DDEF1	5.30562566029363
PEX6	3.58202537427978
BAT3	7.89748294458883
TXLNA	6.33994919736884
RAB31	7.08204083672779
SCGB2A1	8.8661989534601
TMEM187	6.26984606848193
AIP	5.26677539081554
LGALS14	2.99127893882094
SLC6A14	3.05979448679417
DDX4	2.77847071631543
CTNNA3	3.19871015667013
PRRC1	6.61668804266918
AP3B2	3.46794964535761
TRGV7	3.35089157975594
LAMA5	7.17759518128716
PMS2L11	4.72168864110119
TMEM184B	6.49223425125374
AKAP4	3.392423687764
ZNF292	5.58058613445577
C21orf45	7.27250278639635
ARNTL	4.87354896751718
CTCF	7.74578263234628
CCL2	6.10244623638106
SNTB2	4.49328975825535
KPNA1	5.64013061452319
KIAA0746	7.2759299607915
KRT81	4.36763617187708
ALDH3B2	5.29284916485183
TMEM41B	6.48299451567403
M6PR	7.80388091903322
S100A11	8.85993225924725
LAMC1	8.54084306524964
CCND3	6.99671845339087
COASY	6.91156461309306
EFHC2	3.8022959639787
DOT1L	3.35037770407257
CLTC	11.1062014099249
CLASP2	5.78846763506446
SRP9	10.8310669328761
EIF2AK3	6.78652868388405
GPR88	2.93893058114363
COL13A1	4.23828227336827
SMYD2	7.76648675071093
TMPRSS2	3.44401544689718
PBX3	5.2228790501579
SIGLEC6	3.36560305165556
PVRL2	6.09693853182072
ALKBH4	3.97182654796963
ZNF629	6.19694350137082
NXT1	8.05268412632668
CCDC93	4.68580318442266
TROAP	6.26750938357771
KCNA10	3.56817358648142
FLJ10154	8.87660040916079
ANGPT1	3.93828838743985
MED23	6.17605335264336
RAN	10.0021811541727
LMTK2	3.1840693075528
SEMA6A	3.31317270505438
UFC1	9.38816631421918
UBE1DC1	5.63340536034169
GMEB2	5.79579830376237
EEF1A1	12.6586849192749
PSMD14	9.37620900277337
FLJ10213	5.38908432894721
CHAC1	5.20972345536717
PDCD2	5.51444510886416
MAST1	3.42824016226284
EPHA1	4.61565500380244
HMGA2	4.3630449790768
EIF4G1	8.20742280232919
ING2	6.34827430187837
C1orf109	6.42253500140957
INTS3	5.66677130377451
TRPM4	4.95665354630011
LTB4R	3.66439389709353
ISYNA1	6.00130097793446
UBE2D1	5.81633555996819
LSM7	7.79998272959978
IDH3A	6.5451035225211
FLJ21511	3.03333158264147
CREB5	3.22789998316900
LRRC47	8.9910063980258
ANGPT2	3.89730862604916
RANBP3	5.56521494723726
DYRK1B	3.56464063062984
HLA-DRB6	3.98776848402156
ATP6V0A4	3.09150350434786
COPS7B	5.44526332434813
TMSB4Y	4.12777003447775
RBKS	6.19092422552188
ITGA4	3.15630593653177
RIN1	3.89341652570498
DNAJC6	3.42566462642626
SEC23A	5.65795143517054
PHLDB1	4.59737721503988
CLOCK	6.54656115395973
LOC26010	5.86278650443542
MLX	4.88266664868647
TPD52	7.4037741428347
PSMA4	10.1593047170762
C1orf149	8.0474118519088
C14orf135	5.48561609394652
KIFC3	3.93237832512882
ROCK1	6.15673952020541
NCAPH	5.94829200845059
TAGLN	7.47932116977698
PTPRK	8.21147097470083
CCDC19	4.62818363165754
ZNF45	4.45080298153699
ZNF329	5.30220492736021
TK1	6.81874033647478
TAX1BP1	7.77818955087991
ZDHHC18	4.61438869921591
C10orf88	4.58570917079258
TMBIM4	7.54406721759585
KLF1	3.14702926991485
NMUR1	3.04651172427570
KIR2DS4	3.46802760566907
SAP30L	5.63472398927802
KDR	4.10871523025159
KCNK2	3.02316381485646
VEZF1	8.0221056559006
GIT1	5.01042293103547
RLN2	4.18681669542607
ST3GAL2	4.29468608767418
DNM3	4.0153435855939
C7orf10	3.68039912362624
MMP28	3.33784780624412
ZNF394	5.68635422430952
HPD	3.1188332170106
MOXD1	4.74654138322568
PDGFRL	7.20715213251804
ODF2	3.9191610293212
TREX2	3.01666259840888
MFAP4	3.73188123108898
SMCR7L	5.4855029643376
EPB41	3.09397665640991
GZMH	3.57787514311399
CNNM1	3.10792182336307
PHF17	6.69135536429667
CBLN1	2.91990105920231
NUP98	5.64893287045218
PRKRIR	8.03012136068353
RMI1	7.43194004365944
MED4	6.69060815174294
TRABD	4.33483615530288
C11orf21	3.94037122392418
SHCBP1	7.16410745927995
ECM2	4.09141746848913
PTPRS	3.69819743947838
COTL1	6.52387872827557
ANKRD57	5.42053287234272
CLDN15	4.89094860636806
ZNF659	2.86685348584334
TNC	5.94895150334244
GUCA2B	3.27576191351367
DOCK9	3.90912271621793
ITGB1BP1	7.32652960862561
DLG2	2.85401353897011
BRAP	4.5662525551131
C13orf7	4.82095887704805
ZC3H7B	3.90026890406926
PPP1R12B	3.87290065940465
SOCS7	3.7030405018851
MARCKS	7.30400003333773
SACS	6.04041381235925
TTLL12	6.04370585783678
SH2D3A	4.60667923633801
RFC2	5.93832608170718
PPARA	3.22418896322659
DVL3	6.42628983995345
ADFP	7.82823490107821
KRIT1	5.34362870227727
SERTAD3	5.85104366568486
LEFTY2	4.02224317578653
MN1	3.40713716701862
PTPRD	3.44856527251870
RORA	4.19628033491367
PIAS2	4.5112623567698
MOSPD3	5.21973264252677
FBXL15	5.36718769649235
MYH15	3.41109586672842
LY6G6D	3.09777833978960
CRX	3.34893517694538
SLC22A17	4.17431861433312
TBC1D13	4.60007668802370
PLK2	5.51119152499953
EIF1B	9.6728249877822
PRIM1	6.19292185746733
ATP1A2	3.13594627187899
CRYAA	3.14889453129914
PLEK2	4.1864038475611
BACE1	6.79396679469647
FAM12A	3.06051172973026
TG	3.21435410523798
AGTRL1	4.43193226707782
OPTN	7.76586121342647
MAPKAPK5	4.6446851005985
DGKG	3.5787725409385
RBP4	3.44277521979109
ZNF428	4.54477640459034
TFB2M	7.48876983164329
METTL9	9.2911822244468
ATP5O	10.7189395967939
SP100	5.39419431742736
CPSF1	6.14361614028795
LIME1	3.84045879653024
S100A4	8.56667621436549
BTC	4.09934861309319
MAP2K5	4.37225319301974
NUP188	4.54174783982587
SDPR	3.1863173944691
RPS20	11.2380014371740
LAMB1	5.76852741618937
IGF2	4.25316870235446
ATAD2	7.11753419743084
ADM2	3.96475146880761
NPEPPS	6.36732636013225
DMN	3.39931039467181
EPN3	5.62248510177807
CD80	3.96679233960336
GPR77	3.3557626785784
CLIC3	3.10567852415428
HOMER2	6.7767025944774
KLF8	4.76059620822505
DNMT1	7.78029355256524
HTR1B	3.71484091993165
EPB41L2	6.6685314223672
JMJD6	5.01126189684611
CTSL1	7.82149558418234
BRIP1	3.34542920617411
SMARCD2	7.5996050703428
WIPF2	5.92862607949786
GPR27	3.59766761955993
ELAVL4	3.68035480147654
CDH9	3.52832878923759
PPM1B	7.11355046654215
SUV39H1	5.07176217707944
SLC7A5	5.90039532290248
GZMA	3.76906440549765
DLG7	6.6641472257441
AAMP	6.53525911837412
T	3.07366549453111
NFIB	7.18627824704682
MBD6	3.8286574555486
TUSC4	5.39429350896
CAPRIN1	7.8328712830204
ETFDH	4.17545635310502
SLC15A1	3.32892154274322
KLK13	3.99712623331854
GSPT2	6.0612277920807
TRIM13	5.51756342979074
NAT9	5.76521496482707
MB	3.63623927263554
C15orf5	4.22139993668692
LIFR	3.72118348545617
DMBT1	3.56972884973843
KCNAB2	3.08082386951419
EIF4A1	10.1685333347563
MXI1	7.86953105965855
SPTLC2	6.43721221314002
TTC28	6.24757742291326
TSEN2	5.26741708336527
MAGI2	4.12743487760279
NLRP2	7.16460667964313
EXPH5	5.44421758152061
NELL1	3.54258085092103
MAP3K2	4.04983143675081
SEPX1	6.06660904910872
TSPO	7.30449685421592
ADORA1	4.10020210142855
CLINT1	6.9493013115705
SYMPK	4.12084867490435
LEPROTL1	6.57150940111145
C2orf54	3.51839478951019
SEMA6C	3.66160730421924
POLE2	6.20256059480949
IL2	3.21736936086206
TBPL1	6.66457673007127
STX12	6.64547032738021
MRPL39	6.60097523987107
PLCL1	3.20940219755885
CASC5	2.71800382127328
IFIT5	6.27010722562772
DDIT3	5.93438313496779
FAM46A	7.19507492973705
CYLC1	3.49911109652966
HPCAL1	6.24374855219335
HOMER1	5.65983152802782
CDH1	6.03042753235156
CCDC101	5.24158826552749
ITPA	8.37059655554022
D15Wsu75e	5.5755217049483
EDA	3.7493072378225
CREG1	9.44751284093194
SAP18	7.7498739273029
IFIT1	9.05614816136311
CHRNA4	3.49931587793562
CALML3	3.05156128433968
HSPA5	10.3607651202822
JUNB	7.47616387217271
SERPINB6	6.77875393208121
NSUN5B	7.38303238621835
RAB40A	3.43801640391642
SCN2A	3.25730036044673
ALDH8A1	3.54998014998721
ZKSCAN5	4.25397988611508
WNT7A	4.20490317830188
PRRG2	3.90506330417191
RALA	7.84252231881168
H6PD	3.80515274873164
CAD	7.31227377879613
SAP30	4.8061578193892
DOCK10	3.27416142966384
XPA	6.03250249835505
FAIM2	3.47642249555267
PRB1	2.82346578843404
SPDEF	6.08912263151695
ETHE1	7.48308040343812
GNPTAB	5.33313064005835
IRF5	4.05160890965608
ABCC10	6.23855255938252
ACAT2	5.29714745552092
INSL4	3.70471009754442
GNMT	3.41228284773154
PFDN6	5.41321754930995
RPA1	7.85535792848522
ACTR1B	6.97847786663406
TROVE2	6.59694382961696
C12orf35	8.28407838597003
EEF1E1	6.21633112558337
PLEKHM1	4.81995948977181
MSX1	3.73493201460047
FNDC3A	5.2571786246792
ESF1	8.32541512518253
HSPC171	6.22381156274899
MRPL2	5.44234760908688
MICB	5.09152949165646
CELP	2.77494788190149
ST8SIA3	3.10654648742213
C10orf116	5.68463070948038
MYL7	3.26648603560741
NCR1	3.26256042978897
CD52	5.13803081999268
KHDRBS3	5.84358287617428
SLC30A10	2.97482215914928
PMS2L5	7.0763639993044
UBE2E1	10.6221990919450
AP4S1	4.45477382198327
TPK1	4.25004464069279
MICAL2	5.88181384307236
UBA52	11.2092748644841
GEMIN7	3.22784770290467
PPIF	7.60971824262028
RIPK1	3.91441962379942
COL14A1	3.7222180145956
HSPC159	4.31504892432658
CPNE3	7.74540156839289
ATP8A1	3.19310434899453
ALOX12P2	5.22356560294619
CSAD	7.01937914303348
MTHFS	6.13208092656094
RECK	3.49573147612082
CXCL9	7.06842339025455
ABAT	6.61925156569075
VPREB3	3.79171049539376
EGFL6	8.42223393503625
C1orf14	3.36237970113877
RAB3IL1	4.66981467217357
FGF18	4.91873433265115
LHX6	4.45567601187225
SLC20A2	4.05157472579031
JARID2	5.38831861265655
CRBN	5.71704400271629
SPINT1	7.57234067629066
PIN1L	3.27089982118339
ABCF3	5.67227684923011
NCBP1	4.15637923829810
SSX1	2.97760380418050
CELSR1	3.95993429778727
SLC9A1	5.54583057850683
CHRND	3.49785317665491
ELSPBP1	4.14540107495203
SRPRB	8.82934114470541
FOXF1	3.24108690509382
LTF	7.72613893874001
TPO	3.03719066795614
KIAA1467	3.84884086515971
DNAJB9	6.0380336465806
PAFAH1B2	4.43966173723902
MRPS27	7.10671436333914
DKFZp547H025	2.80425994623736
TNN	3.37715134024593
UBAP2L	6.51523109720281
WBP2	5.64578199010358
AGRP	3.51007730730046
PRPF18	5.23898077302566
GTDC1	4.13920096289659
TMEM131	7.81997127765526
RCE1	4.30015646550378
CD81	10.6987016998079
TIMM8B	10.0974404819592
MYH7	3.19841356608838
CYP2W1	3.55464973956957
SCRN3	3.3567392793624
SH2B3	5.54657080925892
KIF1C	5.16094899360307
TMCO1	7.3359811298994
NEUROG2	3.08849744154968
SUHW2	4.03182687612495
PAPSS1	8.00015374429751
CABP2	3.27359771057349
H1FX	6.58052644644039
ELF2	5.70169184333087
HOXA4	5.00902453808412
KCNK13	3.06476973189173
SEMA3D	2.97010790982083
AP3D1	6.78095740565079
GLYAT	3.19693794998647
OGFR	4.04925646498466
MC5R	3.308167909732
FLJ30092	6.64472767216616
TGFA	3.93511108223033
C8orf17	3.15394192635019
DDX54	5.33099768419675
NPAL3	3.87718479307026
NXF3	3.10332975405809
MMP17	2.99054789421372
KIF15	5.75750110409318
MYL5	4.96609490967316
PRLR	3.32311786169204
AP3S1	8.70380136676263
CHIA	3.6070941260771
FGFR1OP	4.64799148961922
MED28	7.52701529905983
PTPRA	6.54989674442407
CEACAM7	3.18689193827435
GOLIM4	4.77589054307010
PADI2	4.38296327921048
ADSL	8.08406580938655
HSF1	5.13337146681396
LAS1L	6.42043546863334
DR1	6.94247441464753
BAP1	5.78266673977909
C14orf140	4.07582741073132
SLC17A2	3.76863462814392
HOXA9	3.73589642910544
TMEM161A	7.0273564752281
TMEM144	2.95110263395713
HIF1AN	4.94706685235953
METTL7A	7.55220541457476
NCKIPSD	5.77917990418535
ITM2A	4.23057520090844
POLR2H	8.70475452190345
ABCG5	3.70102465806264
PCDHA3	3.22943553146314
DSG3	3.29830356262834
ZNF180	4.0111734998444
BUB1B	7.47519931244953
JMJD1C	6.63893675791201
NFKBIB	4.36856241072422
DKK1	3.50758355857696
CAPN5	4.12691301765378
ZNF205	4.65479989350918
COX7A1	4.28907271789841
OLFML2B	4.43604328666252
MAGEA1	3.17736828565484
PA2G4	6.90920101693884
NEDD8	8.47977582426846
MRPS2	7.8935196614317
ABHD11	7.84667945314749
NOTCH4	4.25437211442909
CADM1	7.30310666255368
PAIP2B	4.62229082236855
MAT1A	3.75391041182117
THUMPD2	5.07383675006777
CALM3	6.88504707673523
KCNC4	3.44819635329528
TSPAN1	7.27365917134634
NMI	8.5029236794648
ACIN1	5.19159437588009
RGS9	3.33020542520458
XKR8	5.86029059226191
RPL23	7.44127530426064
B4GALT7	5.39340315827488
CNKSR1	5.20354949247661
MPDZ	5.48215185539393
SDHC	8.7390798092255
ATF6	6.43607163470835
OR1F1	3.88117157353038
GBF1	4.80328903164541
ITIH1	3.27976741406391
ZC3H11A	7.76849349436377
RNASEH2A	7.61082288698305
CCR10	3.15752457678138
EIF2AK1	6.61947121876403
B4GALT3	6.62419149107229
TMEM112	3.9064709886492
MAP1B	5.03288280662461
NVL	6.51887042596813
PKM2	9.50409097055748
GGNBP2	7.01385099258196
ARC	3.23060363713966
NUP54	6.94015477551082
PPFIBP2	5.06041079621312
GPR175	4.74636680333633
VCAM1	7.18456424180601
STAT2	3.68433706721694
SEPT8	5.3771535913696
PTAFR	4.02891473523148
ALG3	6.8748488369032
REL	4.37386479664734
GNA14	3.29373543925473
CR2	3.86210930855491
RNF40	6.03037735024874
EWSR1	6.01663573693573
CSN1S1	3.28122286656068
PLEKHH3	2.78893106294762
IFT81	5.60184025621637
PDCD11	6.06354122892147
PCDHB1	3.47383603063319
TM7SF3	4.82314786310332
OR10H3	3.24919795999782
ABP1	3.08498691945366
GLT25D2	3.39590029891466
CHRD	3.14503017330475
PEX10	4.72889599964922
C19orf57	3.71324983685153
KLC1	6.91585321729562
GALE	5.26887048308776
NT5C2	8.03574065186428
TBC1D10B	6.27924598821849
EFCAB2	4.72283368694952
NCALD	6.14092429628752
AKAP13	6.11185139828591
FLG	3.25253493175143
IFNA1	2.92148685758893
ACCN1	3.91885150260897
ZNF337	5.72234842523783
ARMET	9.43495801488845
ALS2CL	4.85558006580224
REEP4	7.13890219019616
MTSS1	3.85397224402513
ACN9	7.05983639625882
ADH1B	3.09270230702091
DLD	8.35241015198809
CDK5	5.32006948555826
PPFIA1	5.4292372621752
DNAJB12	5.36791606503968
MLANA	3.17183038054918
HMMR	8.07764633722706
CUL2	7.43527246399537
DENND4C	6.37189732464352
KIAA0319	3.42961936075533
RPS7	12.3318258564985
JAK3	3.2769234971551
C6orf106	4.93089918389449
HEY2	5.19905477858029
GCG	2.80577171500940
FCER2	3.24941571708656
CAMKV	3.31403579506519
ARHGDIA	5.65153153366515
ARFGEF1	5.56487189612767
CXCL5	3.77758702659039
AP1M2	7.62404564933953
GCAT	4.92436545497849
TRAPPC4	7.93610888233958
LL22NC03-75B3.6	3.36633088631463
SPRR3	3.24906005429206
LAPTM5	7.94300176874422
CETN2	8.98458795277187
NOLC1	7.83746461296135
IARS2	9.06267729469904
HSPC111	7.5061709968802
C16orf61	8.17486321990618
RHOBTB3	4.3808426968797
RGS10	8.25656057808084
PHLPP	3.985696473732
CAB39L	3.66512834376253
CHERP	5.7215630727774
FSTL3	3.76503969536682
QSOX1	5.77515179890245
PEX11A	4.2339145288804
FCN3	3.24351512039042
NPTX1	3.72109219853284
PTPN3	5.02521798159517
C11orf51	6.73206979040725
ZBED2	6.53311997713666
NPY2R	2.77422031965005
SCAMP2	7.25610846205076
SYT17	4.65152408867483
PLD3	5.68052424854559
ART3	2.98679268839457
SGSM2	5.74141791746982
OR1A2	3.03109892893857
SLC5A1	3.65677976794338
MLNR	3.05167262887484
EPHB6	4.81018151155734
POFUT1	4.19991717119881
C6orf25	3.2294185146507
STAC	3.99229934140611
CXXC4	3.67470843529769
TJP2	8.66840395438717
JARID1C	5.00557041312556
LILRA3	3.07356433309398
KRT10	8.52317355199774
SERINC1	7.44224647751887
CCT5	10.7515858386964
ARF3	8.52617599587304
RAB27A	6.46820178884642
SLC9A8	3.55590965911575
PEX19	6.1689490329312
CNP	7.18132820468211
EDN2	3.46250127409807
PSMD7	6.85776719892143
UQCR	9.614480927576
CCDC121	4.08701861249402
SSX2IP	5.21836072846475
PPP1R3C	4.77124603802225
TM2D1	6.31791960069261
LRP4	3.10742558270483
TTC17	5.69837953615404
C4BPB	3.8437344850226
POMT2	4.82768422267811
ARL15	3.80806989786343
ZNF253	3.90172849598051
CHRNA9	3.93475583659063
SOX11	3.10785335900670
HIVEP3	3.88143551743926
SEP15	10.4868612844530
MRPL16	7.66892847029038
PKD2L1	3.75914912315881
RHBDD3	3.90840444081911
BMPR1B	3.14221303125049
PDE8B	3.81578159006046
ABLIM3	3.6052346611044
CENPC1	5.5934989506597
C2orf42	6.19540855549644
LTC4S	4.22290925945868
PSMC3	7.54106446600891
SMARCA2	4.30674468520563
FUT5	3.38289746621536
P4HB	9.08790353511933
ADH6	3.31357684546787
CST2	3.15161816212271
PLAC4	3.71220371063102
BRF2	5.0796550245263
RAMP2	3.49886624543099
BCL11A	7.39301592907869
F11R	6.99226086995447
CLUAP1	4.47953704368068
ZNF330	6.28644819967989
PSMB1	9.46993091706258
VIPR1	3.3630146242586
TXN	8.19884771563447
ACTA2	9.1979140650715
KIAA0947	8.38299176646972
REM1	4.1763247451127
FANCE	4.01158267444811
PLAC8	3.69917379392867
BECN1	5.55066776842752
GMPS	8.88416958730795
LGALS8	5.92462025524288
ANKRD1	3.13913630954464
DDR1	9.0768796801851
ATP6V1D	7.59414916650471
PTGS1	8.1823106910395
ALDOB	3.36759564951001
DCC	2.89163872940462
SPAG7	6.94728092843174
HOXD9	4.09940367656089
LOC440295	7.5844677938083
SYNPO	5.83506281716074
C6orf47	5.13004087806904
UBE3C	7.88582900840724
TRIT1	5.45736421990012
HOXC6	6.1960980945864
LRP2BP	3.23376579404793
PDSS2	4.31795174709563
MYST2	6.91682188050831
GABARAPL3	3.27463692747482
