Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_A02_443064
MCM7	7.56649296913482
TRIM52	4.34662721294726
DCLRE1A	5.41679559515889
PDX1	3.56121707974302
UBQLN3	2.84478601252072
PRPF31	5.36043922754958
TLR7	3.00907632294527
SMAD1	6.24910997970575
CLCN1	3.54742704794094
RIOK2	5.62664938861824
CEACAM21	3.43976051424496
PDLIM4	4.0947595689874
STX18	6.38787257855963
CCPG1	4.03678584307415
SLC2A6	3.74937455663481
SORCS3	2.93110665263472
NOLA3	8.15044178152472
PDGFA	4.77970743409421
TRDMT1	4.06898667644143
CFL1	11.2746817106105
IL4	2.98656634277452
NAT2	3.2762029426201
CPSF6	6.55213199030605
PRG2	3.65021919875102
PIGQ	4.01648628960869
CLSTN3	5.01454904481577
KIAA0146	4.20692700738538
GBP1	8.84968312787607
CEP55	6.37245646901494
ZNF408	4.74344173101184
KRT20	2.80572508037851
EYA3	3.52477567279849
KRT38	3.64315003507997
WDR7	5.6009908875453
BLCAP	8.42671801376254
HLA-DPB1	5.84366242009781
SFI1	3.67995401591067
GNE	3.91095704156145
MGAT4C	3.25035567428481
CTSE	3.69567837518574
SLC35A2	5.03127463914121
TUSC3	6.83769202432491
GABRD	3.26101856535907
IARS	8.95050463818084
ARFIP1	5.28593172240931
SFRS9	8.51284352157997
CEP110	3.79263482446598
MYF6	3.28339729022687
MGST2	7.21905549226841
EVI2B	3.96879684878354
TRPV4	3.11789955596515
SLC25A11	6.20389743994782
EHD4	6.48868207571002
NOX5	4.4917230868752
NCKAP1L	3.86423234450717
EMP3	4.84635426359183
SYNCRIP	8.66230307164837
BPY2C	3.42788595183448
C1orf38	5.73869377543382
ZNF426	4.63998648564947
ELOVL2	3.33588765770787
ATP5J	9.22624489306644
CBX7	4.77837456069326
OSBPL1A	6.88541682245446
MED13	7.27989944092417
ZNF589	4.18176525113800
CHRNB3	3.20628421665274
GOLGA2	6.03148213139103
NIF3L1	7.1515867321653
TRA2A	5.85923362351124
F2R	5.85694901487626
PHF2	5.51845218153085
PID1	3.47970355290996
MTAP	3.52833248584188
RFC1	5.74467875774042
C5orf3	5.14582473478594
ADORA3	3.59928474540596
ACTL7A	3.400749301623
RAI2	8.27913941278648
MAP2K7	3.59029864343581
HYAL4	3.36097269954731
GZMB	3.34414688386706
FCGR3B	3.10731047645474
BMP1	4.17144177874219
CPNE6	3.3184795079243
SP2	3.80157634419664
DPF1	3.93054714040818
SMPD3	3.24995815825913
TMEM38B	4.06210791501139
CCDC56	7.83425692417102
NFE2L1	6.73741787203364
MRPS31	7.20974843908746
STIP1	6.04837079288838
MMP26	3.13940646010755
RASL11B	4.5496483787407
NT5DC2	6.24582859557968
HLA-G	4.95673515765203
LRP2	3.76074339480486
MTDH	8.35518989950272
HSP90AB1	9.9439327124529
PMAIP1	4.28930508635721
LMBR1L	4.76266822747413
SLC25A20	4.48152661974074
RSBN1	7.50921431404437
S100A2	6.39554799410758
C2	7.69179952412009
RHOT2	5.23735775738272
RALGPS2	3.203521414086
EIF4EBP1	6.95406102581964
C2orf27	4.71497587575516
GCKR	3.84806460880326
FER	4.37305058815079
TRPC6	3.13252075287971
RGL2	6.47935694539972
ARPC1B	8.957705544662
SNRK	6.3401811227856
UTP6	6.52462217592028
DNM2	4.28820765739272
GCS1	6.18778427902898
EHMT1	3.68342204829500
GLDC	7.22688928736667
FBP1	3.87028240075247
VARS	4.98029292488631
PLA2G7	3.95257072472783
RAX	3.07198323401592
TERT	3.97792996972581
CCL1	2.96696435685921
FUCA1	7.67143546149225
ALS2CR8	2.94813620209159
CXorf21	4.48667829335026
KCMF1	9.32021344121847
MFAP2	7.1452819613792
OXCT2	3.93144070481010
WWC3	5.88431121407531
SOCS1	3.55684677487537
IL17RA	4.86216172478143
C14orf115	3.84239053358834
ST5	7.12228187075452
STRA6	5.21322542942914
MPP5	4.832231381499
SPA17	6.5627138380856
C21orf7	3.67080696135468
FLJ10986	4.3823174170785
LHFP	3.93329246122355
CAMK4	3.83995811554788
GALNT14	4.63014912078823
CXorf27	3.22369978142598
CLPX	6.20777264639556
NPLOC4	6.10410536860571
PJA1	7.52284477467777
CPLX2	3.63583987588324
ARSD	3.55412847947394
WHDC1L1	3.27646053782727
RB1	5.22134992818533
PHLDA2	4.3990431787017
C2orf56	3.24562900900173
GUCY2F	3.10420409109663
MPV17	6.14945253886361
PSMD4	6.86607657889352
SLC35D1	3.98489950897089
C20orf103	4.87793674536009
COL16A1	4.51336436804455
ERLIN1	5.31661617144097
JMJD4	4.74110144963946
SLC29A1	4.56797370953407
GLRX	4.24333337477270
HIST1H2BK	11.0714859310200
TP53I11	4.60688703489943
ST3GAL4	4.33026602588576
ALG8	8.1304272795675
PF4V1	2.81236672422113
SHOC2	6.5380937085814
REG1A	3.01850617398077
FBXW7	4.53890539368287
CYB5R3	9.28152498729058
MINA	7.18963546923368
HHLA1	3.76256675506393
MYST4	6.4446115299087
NR0B2	4.35439238874515
TFAP2A	4.25374146878889
UCHL5IP	4.17412275597301
TIMELESS	5.93800169928371
DDX10	7.50550617503973
SLC25A36	8.25948913119111
TMED10	8.49353910006055
ZNF507	3.11829096547639
LOC90379	3.85952170601530
RAB11FIP1	5.52678015238368
ATAD4	5.58882441440878
PHF15	4.74967857755119
ZNF26	5.97142023643465
KRT7	5.92235319981076
RPA3	7.88065241454304
YIF1A	7.3523127536449
PPRC1	6.35560139322774
PCDH17	4.67940406942525
PHF8	4.46250813876608
RDH14	7.53154816064078
DNAJB2	5.86732144675218
HNRPK	9.57714619413862
PTPLB	7.6478324475246
RABEPK	6.10592864444656
SNF8	6.71917530020786
CBARA1	6.37170473640488
RAD51AP1	7.95094695292662
HAT1	7.97036985623045
HTR1D	3.55012556956293
H2AFV	7.38688053232871
OAZ3	3.77465225660004
CXorf48	3.32441598212004
RC3H2	5.32055529556788
SGCD	3.69106766829752
PHTF1	4.21593937352778
CA3	3.11319942828739
PKIA	4.41993511084492
STX10	5.60376713575865
PEO1	5.63729693504373
JMJD2D	3.45672300872982
KRT19	9.78358558987448
ZNF143	5.56345709664572
ENO1	7.11854413660534
TIPRL	8.3748408958337
MAN1B1	4.98656113501873
P4HA1	8.68294187819623
TPTE	2.98912749444842
AKAP8L	5.11911891409391
GPR17	3.3520443690022
LRRC20	5.26237389860551
UBE2Z	7.40149907575111
COL4A1	6.94453147197175
ISOC1	7.40027034667
RNASE1	6.54356147015904
C20orf20	6.49811037673524
NDUFB11	9.50398946755905
STK19	6.03298686113611
OSBPL2	5.53879530124992
PTTG2	3.03899699799053
GRM7	3.51648899082631
SLC39A8	3.89555799481577
APPBP1	8.18877098078491
STS	3.57464214449136
FFAR2	2.90304351603407
TMEM123	8.03844080089841
GLI2	4.20338086456613
BTNL2	3.50953123170742
ALDH1A3	3.67791079136854
TGIF1	7.46259450598007
SCO2	4.84342626724761
TP53	5.78468765769407
CCDC69	3.38443398991916
ZFAND5	8.21916600882073
ICA1	4.48643181392028
RAPGEF2	5.23173813717982
NAV3	3.85526685845900
EPS8L2	5.65625354389415
ATP6V1G2	3.05410479710941
MNT	8.4214062562935
C6orf145	6.41189431949306
PPP6C	7.23406909740849
OR51E2	3.34641958821743
OTUB1	6.11700684016092
ENTPD1	4.12665343462738
TMEM115	5.26541889413213
STK11	4.58433944503979
PRPSAP2	5.88254090554115
SH3BGRL3	7.56853104543258
MX1	6.36169885801672
PSMC5	7.58387183320509
TTTY9A	3.58080922386239
EXOSC4	6.05001401712489
SETD1A	4.62634459466683
YARS	7.35162242453273
SLN	3.91288449501726
RELB	4.71075273799258
NLRP1	3.87791119683482
LAMB2	5.81226379087376
FNTA	8.44250821524302
HNF1B	5.06787054924052
C14orf139	3.78538272083299
UMOD	3.35652383645269
ZNF512B	6.2446438711245
GPR25	4.03755466190618
C6orf49	10.7075837815332
ATP6V0A1	4.61085982528368
SNFT	3.92050260495274
ZNF768	4.23143434332474
GTF2I	7.92962096953307
KCNN2	3.57689094613324
DYNC2LI1	5.48182554007966
DGKE	3.13903932408377
DNAH3	3.58568854340545
RPS6KA1	4.27380200062216
C9orf53	3.55879168825723
PTPRM	6.4726794372684
MRPS15	6.36690619498103
TMEM59L	4.0221959259739
SSPN	6.38673702689557
IGSF9B	3.46099125207347
CNOT8	5.01335743496876
GORASP2	8.69610634482545
ADAM17	4.86419606499282
CHRNA3	3.39680308753424
MYOG	3.92518551193741
UBE2D4	5.13370101500755
CPNE1	6.19029491364624
AK5	3.39337945869597
RPL37A	7.8594280547038
CPS1	3.69675723953302
NDRG4	3.58415728259174
ALG5	7.28800596065922
NCOA2	4.01566413753336
LOC130074	7.0834700754281
PIAS4	3.45530715062257
S100PBP	5.38391980050387
TEGT	9.74621762997045
USP5	5.62970635217938
CFLAR	4.5514965852911
KIAA0692	4.75186876409781
WDR48	4.97198367469238
PCDHGB6	2.85712001847668
NRXN3	3.34079696397982
ACACB	4.51800595247205
CDKN2C	5.44528492365832
KIAA0226	5.93816982357364
TRAK1	5.30197839408094
CUTC	4.79030106255494
AGPAT5	7.63605425136689
WDR68	5.22971525322285
PREPL	7.0245979470056
ABCB6	4.09981811020855
RABGAP1L	5.10238407991283
FCGR1A	3.64192219429667
EIF4H	8.68255852712331
DLC1	3.85766726466274
MAPK8IP3	3.94947061786412
SPRY4	4.35251293176723
RPL11	10.5653503549898
RAP2C	5.57791558467552
ETFB	6.72838692588958
RORC	3.60857643268689
GRAP	3.36416164585372
SEPW1	8.52147775635779
NMU	10.0463673386218
MXD1	2.88614532872547
IFIH1	5.97751332056529
AZI2	5.02651567541277
WDR37	5.62047031889004
SEMA4A	4.07315879900222
RPL8	11.7176345910503
NUAK2	8.4509720852856
AHSG	3.79470043083614
RBM39	8.34198199684862
MANSC1	7.6812355159306
IMP3	6.12824909961284
ARHGDIG	3.48546156724744
ELTD1	4.17546153090359
PRAMEF10	3.35518868944937
RGS17	3.16066746169247
KPTN	4.94676967996134
C2orf3	4.66264827643035
PCTP	5.83958527778549
MRPL42	6.74994060608414
SIRT1	6.14539392219518
MANBA	5.21646923501466
CD164	7.83492755269775
ZNF671	3.99652400209139
GFRA1	3.02032229952881
PRM2	3.07080834780682
IL1B	4.60086581479727
HAX1	9.22023468663174
REN	3.29227879833719
ZKSCAN3	4.72267236804874
CTSA	7.58937021133966
TPRKB	8.5708746022261
UBFD1	6.47707255799209
CDKL5	3.39756327058508
HIST1H2BD	8.62649053840192
COQ4	5.13187799322858
TXNDC4	6.16452765687955
C5orf22	6.54457549973657
VGF	4.01016269276741
INPP4A	3.65615030595836
RNF8	5.22146572694241
BMX	3.07390129244288
SLCO5A1	3.90588577536184
PTPRU	4.83222626191504
ATP8B3	3.29776319122475
HOXC8	3.86583208173128
ADPGK	6.3993462544442
IL12B	2.91807744067559
LARP4	5.53429706356124
ZMPSTE24	9.04303946936973
PFDN4	6.88294570707841
KLHL11	3.41455556640081
PSMB3	8.5835162045021
KIAA0157	6.01562398737065
DDX25	3.1429413914932
NCAN	3.52466915917578
RPS25	11.4045258551158
SOBP	4.7063319131955
TESK2	4.46756400935901
DNM1L	6.6877495354982
LOC55908	3.17566786627928
MTIF2	8.4266032408415
ZNF207	8.37771255582048
EXOC7	5.63826056648287
CLEC11A	4.88869011761711
TXN2	5.94827480640091
TOLLIP	4.84189320930498
TRAPPC3	6.32225083582411
TAF15	6.4706824545194
HAMP	3.32650121871333
GRIA4	3.54350660235954
IDE	4.89161091946305
DLK1	3.29212149365398
PLVAP	5.37620807523342
NOD2	3.94129849234093
SCMH1	6.34578814429039
ELMO3	4.58571318163916
GPR68	3.17357055136727
HTR2A	3.17625321083007
FUT7	3.7919765229118
PRELP	7.13201720888278
COL8A2	3.93198220282528
GYG1	8.5524187459997
C16orf68	5.04534840120129
R3HDM1	5.39330639345545
ZNF91	10.0054360920820
LPIN1	4.83025957787854
KRT12	3.75150912264510
BAALC	3.42573811970934
MKRN1	7.83972971580553
KIAA1598	7.16630607890884
ANXA7	7.06644826607874
TNP1	3.93971371178837
WDR13	7.62195258641917
GAPDH	12.0972876002045
BSPRY	4.37628081905599
COX7C	10.7788998792765
FAM108B1	3.67149355611771
PGAM2	3.74734798985986
PEX12	4.85825993588023
APC	4.10853386843573
PMP22	5.13874098654517
TLR2	3.96379454057714
NPBWR2	2.79604456130255
WFDC1	3.82889013211025
MTL5	4.52051317839628
COMMD9	5.33871652753827
INADL	4.33416878854096
GPX1	9.04694845703408
PSG11	3.02496496258481
SLC39A1	7.55747667316262
SNAPC3	4.56443572796023
C4orf16	5.05032197569603
GNA12	4.48155987722857
LIMK1	3.81494451719631
MECR	4.59115969424453
CDC42EP1	4.38998692914713
KIAA0101	7.13285175025602
B4GALT5	8.97986832494279
PIGC	7.42485620934465
LRAT	2.90108508710299
MMP19	4.27153939731157
IL18R1	3.11334920233775
VNN2	3.39502558800816
AKAP11	6.10567580695455
BCL10	8.02553888175496
GLB1	7.07107719276049
DTX3	3.4492326669104
ACCN3	3.31574398461588
MOCS2	4.92802510999849
HCRT	3.22119885952939
CYBRD1	6.04470444691398
REG3A	3.03668910412393
SULT2B1	4.08963151010889
SEPT6	3.70401590797369
MMP10	3.40294113551307
CDA	3.40576914137695
ME1	4.17639490614439
TCN2	4.31732483201196
MGRN1	6.28503202942864
ZFY	2.78236489267184
CHRNG	3.55233747502039
IVL	3.39514970110697
PLEKHA6	4.2142254294857
CALM1	6.9482559106488
PGDS	3.40890823565697
C8orf33	7.62224222049543
CYFIP2	6.61690864708178
TEX11	4.01131035931281
CKM	3.55010513183255
MAP3K11	6.99522319372098
CEBPE	3.29562167801414
ACOT8	4.73832423630158
ESR2	3.09755219917923
OLIG2	3.11623115108225
AGTR2	3.10101579930642
DNAI2	3.11852370078462
EPM2AIP1	7.46870619221285
C14orf106	6.8457521825268
PZP	4.04472912351052
RPS9	10.8257385990248
SIVA1	5.61306258785195
HEATR2	8.24206996608294
CD3E	3.3951383234276
APRT	6.05614022128472
AMIGO2	6.27353169423425
GPS2	6.0555816594535
NOL14	5.64370219516998
TRIM36	3.05255047283939
RALBP1	8.68842929006884
EVPL	4.15440882643109
ITIH4	3.68370356379749
ADARB2	3.40069015746777
PIM2	4.88160448341141
REGL	3.80257937295015
GJA5	3.54217497606419
SLC17A5	5.63779496902571
PIPOX	4.60653669632308
HGF	3.64953106313221
EPHB4	5.7155743281356
SOX18	4.43851801831679
SERPINA10	3.47026874769716
INSIG1	5.60758023316503
WDR23	5.33305118212452
SYNGR1	4.5421293862445
TEX15	3.73247819931634
REEP2	4.48662453300164
CDK3	5.1967133260584
HSPA12A	5.97981556817302
REPIN1	8.93382525235462
ARL8B	8.34488047544746
PDE4A	3.83033879582493
CAPZB	7.50395320609475
SATB1	7.12755106574074
PPM1D	5.27745356709933
VPS45	7.28094701116747
TP53BP2	6.95424166871104
GINS2	5.67480388982158
CYP1B1	3.6855588637098
CACNA1G	3.45871599335194
VGLL4	8.76845401885423
XYLT1	3.45071930308079
BRWD1	4.07125268448537
ROS1	3.15026047630793
BMP8B	3.87361420469757
SLC5A4	3.58659724385793
SLC6A3	3.65385052914113
C16orf53	5.46577973898722
APC2	3.82182671677862
GOLPH3L	8.64169072097824
ZBTB17	4.20640406303032
C6orf54	3.42830662295268
SLC19A2	5.37440142114502
C6orf134	4.95560042555653
C9	2.8272463589296
ZBED5	7.8900559545647
PVR	3.76091807056288
ARTN	4.04861741250010
LTA4H	8.46756774061066
MAGEA4	3.35963335505394
IFIT3	3.50146062422736
PDE3B	3.44789315635939
GNRH2	3.63036767657764
STEAP1	5.75152373067635
FLJ10292	7.07379148698349
RPL39L	6.63214023253938
PGK1	8.45348541723785
CCL13	3.34697354835894
RLF	7.18921679025901
MLXIP	4.29314001830771
PLOD1	6.26295749887525
MTFR1	5.17712781641635
NPDC1	5.03112383934964
C11orf16	4.48144187126877
RRN3	4.56620458365639
GPAA1	7.73083848084286
C3orf14	6.60082964033093
TEX264	5.42353143454047
C22orf28	6.89721213241993
RYR3	2.90345869631197
VAMP2	4.89994598819531
XPNPEP2	3.36349821955297
PDE6A	3.72924773161176
SUPV3L1	6.8776901317265
FIBP	7.85368790480526
SPIB	3.69228080022162
TBCB	7.79917359924768
DHCR24	9.47978384049301
ADRA2C	5.4403195736692
MEF2D	4.89901277538948
MYO1B	5.52981179791608
VAMP8	9.0774310362576
ANKRA2	5.3494429522639
TLX3	3.32339690429041
PANX1	5.46030240101311
RCBTB1	5.79293989089842
FGL2	4.29160830834093
CEP70	5.51712233361139
WASL	6.72084512106396
DCHS2	3.74343885464123
RNF25	4.54507087300034
CYBA	7.26975748396703
ARHGAP11A	3.41567588660296
PLAU	4.14896790036947
MPZL2	4.08728607272278
MATK	3.54076575020011
EHF	4.05841789283326
CTNND2	3.61204810319383
PTEN	5.1536928820962
ANXA1	9.64854926060263
AFF1	4.82974257154203
ZNF189	5.5779192715991
SUSD5	3.32376191499403
SLC28A3	3.402011334053
GUCY1A3	3.73059565820623
RASSF7	5.98014001355551
SETD2	6.05229158763024
ROGDI	5.0929108260062
C20orf195	3.00825352709605
TICAM1	4.94738572492683
PACSIN2	6.81335797538989
SERPINB5	3.97224466714469
PRKCDBP	4.740492084439
TFDP3	3.31642918053622
PLCB2	4.09083913563452
RFX5	7.10339523165558
TXNDC15	6.61609694369634
PTPN18	5.16802873626903
HLTF	8.9425411721913
PKP1	3.79858284219224
NDUFA6	7.18699603285341
KCNF1	3.58895007804020
HMG20B	4.8404690734641
SYNE2	6.19541711669105
SLC22A4	3.56594855404253
VCPIP1	3.75611496145413
NETO2	4.95397961816537
SQRDL	4.59209929751951
BAI3	2.915087212262
GALK1	3.77080914882552
SERPINA6	3.51636010055284
ASCL3	3.8229065779862
NOSIP	6.41067363958237
HD	4.99756318479227
TRIM23	3.8931903234244
FBXL6	4.21119630940855
FABP7	2.94383982391928
ARL1	6.92781385268472
MAGEC3	3.12120212645329
CDK5RAP2	4.87123917297752
KCTD15	5.22491197699092
CD1D	3.31124885697384
EIF3B	7.48768439598009
KIAA0141	5.79506165764005
BIK	6.48717480680046
PAX4	3.24152920541809
NANOG	3.40288754442772
CEP135	5.22680522669834
ALOX5	3.82901541139511
TRIM22	4.63657871168048
LYRM2	6.65745355197379
GPR162	4.3128248045067
RNASE6	4.07277113850619
GJA1	6.47731397046863
TAS2R10	2.99835938491652
FASN	4.81447881040663
MRPS14	7.46928520583226
HMHB1	3.15978758962083
GPR116	4.29636803314013
TAF7	8.1881810332721
GK2	3.41012186740459
ZNF219	5.77378282151655
AMBP	3.39776262010801
CD33	3.71591937555595
RAB3GAP1	5.55968784668771
NXPH3	3.6983359749547
KIAA0953	3.71066099882465
CROCC	4.2121582257898
CCBP2	3.52665778933344
GPX7	5.30139041332506
TGM2	4.64511911769656
STAM	7.3901553082486
BASP1	6.67476327393944
ZNF202	5.0070347973411
ACTL6A	8.59340354734378
POU3F4	3.67751287469971
ARHGEF7	5.28509907420809
SLC23A2	4.13291872484718
TBK1	5.44951656554965
CRYM	3.65605491888927
PKD2	5.2000359007675
STX2	4.60473407854292
ACTL7B	2.92605235203472
RPL29	10.8827656124014
NR1H3	4.33787202761233
MPPE1	5.59355650874876
CLCN6	4.47778704153184
C16orf59	4.95389660781184
AADAC	5.48635398248407
SQSTM1	7.68882378083753
TCP10	3.94122710936934
BIN3	5.11150806506039
DEFA4	3.41276971742966
HPS6	5.78493921260139
ZNF197	3.55349196123585
MAN2A2	5.06209951345525
PTOV1	5.20405033109428
GABPB2	5.4447203301872
KCND1	3.46946159727392
RNF208	3.7560780988957
PTPN11	5.48145899381776
ZNF274	7.36969584750669
C7orf26	5.45523978971133
ATF3	6.77107371690797
UCHL1	5.82269286794436
APOL6	4.25425575487437
PLK1	4.58723729803986
NPHP1	3.6541104425861
DAB1	3.68639333960609
MLL	5.7719488143696
ANKRD15	6.23535574569777
C1orf218	5.33663853429746
DDX47	9.43490496392576
ATP8B2	5.74473869788976
ANXA13	4.01091442106261
RFTN1	6.92706936930777
TAPBPL	5.07356858234391
BTG1	8.18542233078937
DPP4	3.61191588306731
KLHL23	7.37754139430755
APOC3	3.90938159608324
NPPB	3.39790516358304
ZNF148	8.2111294548861
CNOT4	4.48476414868923
HIST1H3I	3.12673723716593
IKZF1	3.78195206275445
ZNF141	3.43825720567187
PSMC2	8.95993695017174
APEH	5.90712483989236
GGA3	4.48917177384061
OR2J2	3.02449176387033
KCNA2	3.11643804228605
ZNF749	3.35301406350953
LPGAT1	6.72428578691227
TMEM159	4.23576110250755
PCYT1A	3.19973673744763
BRMS1	5.45133325168886
CHST1	4.87112502942603
LGALS1	8.65355602057226
THOC2	7.60761680310686
TAF1B	5.47015502890728
GPR173	3.24166201453551
CASP10	4.04014872560086
COL15A1	3.93903464039486
ALK	3.90322155702707
GAN	2.98525652091686
EXOC6B	3.33980244146634
PCMT1	6.80044612753494
HIST1H2AE	6.18367414640385
VAMP1	4.97453695146914
HDAC5	5.37411721018323
SRI	8.14319401154417
HLA-E	7.84574959876772
SLC25A32	6.55321315443577
FLT3LG	3.18870519147928
WDR1	7.35005728210617
ATP1B1	8.27207728816274
SGPL1	6.13768459448306
AFG3L2	5.78102056139943
C5orf15	8.02574888992378
SWAP70	4.810578400653
UBXD1	5.3023312906921
TRIM31	3.14638097834107
LILRB4	3.42395388988063
GSTA4	5.65244030025403
ARNT	4.31507878466456
CDKN1B	6.61109742406063
SEMA3A	4.37967357271762
FOXC1	4.01092585701009
HIST1H3B	3.79726215546557
BTRC	3.81041836362839
LSM14A	7.6695055636286
IQCH	3.06269507904801
STEAP3	4.51065214828626
YEATS2	7.01703367758038
CABP5	3.55250153683526
TRIM3	3.61563210632555
FGG	3.14937748870761
ABCA1	5.98834984780229
HNRPM	7.17889959490353
PLSCR2	3.28663784794645
JTB	9.89372766950082
PQBP1	5.89789926646251
CLEC2B	4.06534841734619
EDC3	4.34134643529869
REST	6.62095417713565
THBS3	8.3896810929899
EVI1	7.57472366981783
MGAT5	3.55789941221601
TSPAN8	4.63112220065366
DYNLT1	8.4857098091517
MUC1	4.82966690125549
IGSF1	3.29742288979279
TEAD3	5.81952619386904
ATP13A3	6.55028506787952
C3AR1	4.62749814990554
STOML1	4.72402905219213
EFNA4	6.82768606379001
HAO1	3.65954596838666
USP24	5.93985043803388
TWF1	6.87750872446845
MRPS17	7.58477605948113
MYH9	7.51474294411325
C9orf9	3.99004058356087
LBP	3.45226726076614
FSCN3	3.99891816757639
BDKRB2	3.62334413097215
HSD17B4	8.30281558095794
SEC31B	3.53697957719056
IDH2	8.25333738188648
SFRS16	5.86010357286048
AICDA	3.13881409275852
RAP1GAP	5.41045135150399
C1orf56	4.34529857493049
DCLK1	3.73435725337789
MEF2A	5.9312457301898
ASF1B	5.51620342084322
HTN3	2.91441451397827
ADAMTS9	3.10542004759916
COPZ1	6.79923408481127
SLC4A3	4.06328151040551
TAF2	8.27526902293582
KATNA1	5.59025283575464
STIM1	4.25701744568523
TBX2	3.60325087347807
FOXD3	2.91728912134014
RPS4X	12.3838993714602
PODXL2	3.69440008078856
C1orf176	3.54034458232959
RPS3	11.2072763758195
COL21A1	3.11153194344985
RAI14	6.13194642560095
LRFN3	4.47107668752126
SRPK3	3.72065957646429
FKBP14	3.80308905342865
TNNI3	4.48978415274721
CXorf9	3.18359510118402
REC8	7.64364924540757
HOXB3	4.00215625414697
SGCB	4.33901813143545
FRAT1	5.51670718831457
CLP1	6.93949366739772
MORN1	4.43866978830393
DUOX2	3.12849895614225
TSC22D3	5.44029789989164
ARHGEF2	6.95482755941181
CASP8	4.92791953040687
PRKD3	4.36915174386806
CFH	3.84381708693139
NRIP1	8.390732084082
TRO	5.54818845443619
BNIP2	5.67228062648783
DHX30	5.16239440223067
TBC1D22B	2.9360442534932
GJA8	6.74619435548389
GPR52	3.42694804392217
FGF20	3.02470919420021
CASC3	7.46312844509188
METRN	4.73506572408312
KRT3	3.52814370842413
ARF1	8.69190673665495
MOG	3.38532936470916
ATP7A	5.10036606486696
CCNG2	5.58370441518799
PLCH2	3.82201409461720
ITSN2	4.5738591051107
GIP	3.33478965558797
LOC390688	3.12523908400926
LOC89944	5.74279255314198
PSPN	3.6422832185311
HOXB13	3.47176339083588
MTMR8	3.76294817727466
UBXD8	7.24429617700539
GYPE	3.08355772266104
SPAM1	3.31148239314232
PPP2R1B	4.11058462340858
CNN3	8.4246444244868
JAG1	5.7388561983937
HIST1H2AL	3.15758208967138
CHGA	3.38761703903615
CACNA1B	3.45238679743576
PAPPA	3.89672845897243
RAPGEFL1	4.24174623216465
RHOA	9.46897771143989
CYP4F8	3.36228886034385
TRH	3.75799939908359
DCTN3	7.69432812779222
NT5C	4.10386245371752
ZWILCH	5.9152366885809
SLC1A5	4.74100976799891
CALCA	3.31508141123879
VPS41	4.88801828399402
SYCP1	2.98421669155643
KIAA0174	7.95005818188053
CXCL11	3.2220703847365
ZNF639	5.05729768813137
CACNG4	5.75111178876598
TNNC1	3.47733682472552
GFI1B	3.11046291879920
C11orf58	8.27326959094587
PSCD1	4.06056912014969
NUDT18	3.70489897075531
CASD1	5.41678606171495
LPPR2	4.3456821775082
TTC35	6.822168473335
SMC4	8.51364616375106
ZNF771	3.40608819950326
TTBK2	4.69010755643477
GJB3	3.61492187963149
RGS19	6.15083840408726
SFRS3	8.72639405092165
HLA-DQB1	4.47905405821104
SCRG1	3.57984969456064
NRAS	7.45465448293881
FBXW2	5.58475048786266
SIX3	3.47665944386787
DUSP26	3.49113869463833
HDAC9	7.03268795739595
ZDHHC24	4.51339412846339
OGG1	4.70629438884432
DNAJC3	4.52894265345436
