Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_D06_491158
NPLOC4	7.10886451363604
PJA1	7.38257785461356
CPLX2	3.29870755489523
ARSD	3.60168409061009
WHDC1L1	3.02065853158942
RB1	5.14171550956453
PHLDA2	6.20760436247849
C2orf56	3.78052635139399
GUCY2F	3.28648373418985
MPV17	7.71424342111419
PSMD4	6.38721694465316
SLC35D1	3.70313040285725
C20orf103	6.7113908625846
COL16A1	4.60526970781562
ERLIN1	5.38575209718981
JMJD4	4.33471301642357
SLC29A1	4.10427272884729
GLRX	6.27671084676704
HIST1H2BK	10.9303607986710
TP53I11	4.27439777621534
ST3GAL4	4.12928899210126
ALG8	8.85319903009862
PF4V1	2.70536366240919
SHOC2	6.75010790307893
REG1A	3.22133311077761
FBXW7	4.40709488574089
CYB5R3	10.3452938367874
MINA	7.14749810160874
HHLA1	3.86500646792803
MYST4	5.930341576580
NR0B2	3.73078241659018
TFAP2A	5.3754394696877
UCHL5IP	5.36512643731507
TIMELESS	6.1887697736687
DDX10	7.25607620377255
SLC25A36	8.81786156431149
TMED10	9.82931017174498
ZNF507	3.5276668251327
LOC90379	4.19902331651632
RAB11FIP1	6.94532648431914
ATAD4	4.64372178939191
PHF15	5.02814399565494
ZNF26	4.94313335353292
KRT7	5.87403428024989
RPA3	7.3679067361424
YIF1A	7.9691271197076
PPRC1	5.47648986353482
PCDH17	6.61330926783175
PHF8	4.14250847044781
RDH14	7.26015101760914
DNAJB2	5.7417478919085
HNRPK	10.3658491739895
PTPLB	8.18002386074038
RABEPK	6.16798434397089
SNF8	6.88718184094111
CBARA1	7.45190896851608
RAD51AP1	6.43255477090515
HAT1	8.11053157802825
HTR1D	3.33768423332558
H2AFV	7.5551387400674
OAZ3	3.84044842347603
CXorf48	3.28960017272356
RC3H2	6.185396014772
SGCD	3.48351271776938
PHTF1	4.72639872859672
CA3	2.95429421512356
PKIA	4.04689102165592
STX10	6.06193674424137
PEO1	4.19232096172939
JMJD2D	3.18201556058647
KRT19	11.3663781148206
ZNF143	5.93958369776583
ENO1	8.70915555938034
TIPRL	7.12821983147024
MAN1B1	6.03737653085342
P4HA1	8.92890578382532
TPTE	2.99809523916501
AKAP8L	4.78396089679826
GPR17	3.1280725376108
LRRC20	4.10380003814966
UBE2Z	8.00976336457375
COL4A1	7.55998943670449
ISOC1	8.03996255039009
RNASE1	10.1232111218940
C20orf20	6.62894118916409
NDUFB11	9.90090659802894
STK19	6.24987803445513
OSBPL2	6.32711031345652
PTTG2	3.13795736147913
GRM7	3.39600251003346
SLC39A8	4.95245421759754
APPBP1	7.86561331082275
STS	4.0198412989054
FFAR2	3.02699766337213
TMEM123	9.6501293366571
GLI2	3.44184973030042
BTNL2	3.32281277750974
ALDH1A3	4.8313017343056
TGIF1	6.60772131579325
SCO2	5.73072251559118
TP53	6.22038408484983
CCDC69	4.45226990048409
ZFAND5	9.30871397954479
ICA1	3.92172564380911
RAPGEF2	4.6939242954291
NAV3	4.43473892852241
EPS8L2	6.32718941382921
ATP6V1G2	3.24808898706422
MNT	7.57641214786732
C6orf145	6.01390498915646
PPP6C	7.51060084328804
OR51E2	3.16063268945906
OTUB1	6.66214233906893
ENTPD1	5.01945482186243
TMEM115	6.58837506881432
STK11	4.33817408018138
PRPSAP2	6.75030196782931
SH3BGRL3	9.02012998636299
MX1	8.7564920866675
PSMC5	8.3117666048583
TTTY9A	3.34941230989776
EXOSC4	7.99391559836817
SETD1A	4.21014425435377
YARS	8.05322723567824
SLN	3.83133479096871
RELB	5.01678125893213
NLRP1	3.79137953160586
LAMB2	6.90974259503508
FNTA	8.68670216358484
HNF1B	5.10549214435655
C14orf139	4.63609763168854
UMOD	3.24941904468078
ZNF512B	6.34285148756868
GPR25	3.52975711945147
C6orf49	10.0578511250927
ATP6V0A1	5.03583191823758
SNFT	4.15571969705703
ZNF768	4.24007303114591
GTF2I	7.3978342852089
KCNN2	3.1541887639212
DYNC2LI1	5.19019979977969
DGKE	3.12645824405349
DNAH3	3.91535897586899
RPS6KA1	4.8303665549308
C9orf53	3.34029618851846
PTPRM	6.22899963241453
MRPS15	6.9121819816076
TMEM59L	3.39688107011443
SSPN	9.23607157991468
IGSF9B	3.34930768898565
CNOT8	5.7012957789559
GORASP2	8.98165934054734
ADAM17	4.8825668386299
CHRNA3	3.49121369896986
MYOG	3.41022372303854
UBE2D4	5.06633427828584
CPNE1	7.21051915273734
AK5	3.37215685942473
RPL37A	7.80810575031261
CPS1	3.22882764273836
NDRG4	4.31505362460595
ALG5	9.3027260699255
NCOA2	4.21540472536105
LOC130074	6.68703303411916
PIAS4	3.76296996688844
S100PBP	6.47255004333233
TEGT	11.1413987020995
USP5	4.79642050340463
CFLAR	6.29330198366396
KIAA0692	4.68899917027417
WDR48	5.83582952598226
PCDHGB6	2.95875350252444
NRXN3	3.85014161686602
ACACB	3.56039581265677
CDKN2C	5.53013113116834
KIAA0226	6.50118713097974
TRAK1	5.44389293877391
CUTC	5.07374082986222
AGPAT5	8.42811093858123
WDR68	5.63274065769461
PREPL	6.83168667182867
ABCB6	4.05183058730193
RABGAP1L	5.44285771546887
FCGR1A	6.12265961412103
EIF4H	9.28179464912249
DLC1	4.05671129920313
MAPK8IP3	3.73325339231779
SPRY4	6.14023424241559
RPL11	10.5750014679903
RAP2C	7.01695940139228
ETFB	7.15327214545222
RORC	3.81575765251602
GRAP	3.23177577738362
SEPW1	10.0768077699081
NMU	10.5595331187912
MXD1	2.79983208333809
IFIH1	6.87679738422284
AZI2	5.62783397537904
WDR37	5.48105773074629
SEMA4A	5.76034646422567
RPL8	12.6313348356277
NUAK2	8.75520371175386
AHSG	3.55632127911429
RBM39	8.71563894572314
MANSC1	7.54611411350604
IMP3	8.27236068280433
ARHGDIG	3.17008122966681
ELTD1	5.11594329448684
PRAMEF10	3.53219264842523
RGS17	3.28774140222417
KPTN	4.10612854967815
C2orf3	4.83022417504561
PCTP	7.53391130170912
MRPL42	6.96464651624031
SIRT1	6.35454143436792
MANBA	5.67784822433594
CD164	8.25210566864171
ZNF671	3.20806210837746
GFRA1	3.28365812530111
PRM2	3.07372808359679
IL1B	6.21760691342817
HAX1	8.29129241123718
REN	3.1613132112972
ZKSCAN3	4.60051764043808
CTSA	9.12256878148208
TPRKB	8.3183952391557
UBFD1	6.09288550860312
CDKL5	2.99433133658173
HIST1H2BD	8.1561463572813
COQ4	6.5568688709707
TXNDC4	7.21091000171253
C5orf22	7.25425863874378
VGF	3.17437805246724
INPP4A	3.4475356677296
RNF8	5.2765981208329
BMX	3.33836181072018
SLCO5A1	3.87858952982352
PTPRU	5.09785435493398
ATP8B3	3.25377276961992
HOXC8	3.6761187094398
ADPGK	7.40844610619249
IL12B	3.21397219529625
LARP4	5.84803069119567
ZMPSTE24	8.55626560791483
PFDN4	6.41847558912413
KLHL11	3.39556865108647
PSMB3	9.7657428708242
KIAA0157	6.15086752675936
DDX25	2.8209117572039
NCAN	3.32730620575687
RPS25	11.1648242384033
SOBP	4.94546214386726
TESK2	4.47401657175223
DNM1L	6.65543769726763
LOC55908	3.30076170372406
MTIF2	7.8780848804557
ZNF207	8.44806108868874
EXOC7	5.91454937069359
CLEC11A	4.92792405023947
TXN2	6.69909837094645
TOLLIP	5.12128988288126
TRAPPC3	7.72035094353055
TAF15	5.53827396461597
HAMP	4.9304589807556
GRIA4	3.40017104394283
IDE	5.53215994326325
DLK1	4.53220442210205
PLVAP	4.94004586682415
NOD2	5.42697580370258
SCMH1	5.23589283720682
ELMO3	5.6396946523233
GPR68	3.08748291249774
HTR2A	3.13093970295401
FUT7	3.66280743180165
PRELP	5.67930816701367
COL8A2	4.10385109108442
GYG1	9.85609986841853
C16orf68	4.85933164816776
R3HDM1	5.20727935514379
ZNF91	7.97115514703081
LPIN1	5.76062899660451
KRT12	3.66145214830991
BAALC	3.4628126475382
MKRN1	7.98831794606688
KIAA1598	7.40011865313564
ANXA7	9.20882107464547
TNP1	3.48871087887437
WDR13	6.46234587423801
GAPDH	12.3885109666525
BSPRY	5.79879175030321
COX7C	10.7903487950753
FAM108B1	3.86139847384503
PGAM2	3.35140581168017
PEX12	4.86853500497298
APC	4.06207710906633
PMP22	7.43967289595595
TLR2	6.32452036363077
NPBWR2	3.11298825544061
WFDC1	4.87714808874069
MTL5	4.73111421064323
COMMD9	6.20248377335856
INADL	3.96564365378587
GPX1	10.8831409785423
PSG11	3.28248357171772
SLC39A1	6.53602768380496
SNAPC3	5.75000472525698
C4orf16	5.13012134108069
GNA12	5.0702284086732
LIMK1	3.83643884354366
MECR	5.18126632203438
CDC42EP1	5.02841450115508
KIAA0101	7.33784168280012
B4GALT5	8.87887807550147
PIGC	6.79016969052695
LRAT	2.96375750591074
MMP19	5.02062530185472
IL18R1	3.32100404580857
VNN2	3.68289249183749
AKAP11	7.05969201797588
BCL10	8.44595838199628
GLB1	8.84812355666343
DTX3	3.29200884172552
ACCN3	3.09954301145869
MOCS2	5.6067067939556
HCRT	3.50657574742298
CYBRD1	4.76393618269382
REG3A	3.25107494466678
SULT2B1	3.92030750949759
SEPT6	5.24620144100105
MMP10	3.35139300529730
CDA	3.74854287740988
ME1	5.57431980874661
TCN2	5.69907453561668
MGRN1	6.34978429391083
ZFY	2.95879146221423
CHRNG	3.18230826597106
IVL	3.69957277098459
PLEKHA6	4.72463770783825
CALM1	7.66102356165575
PGDS	4.35056911380892
C8orf33	8.98628240586109
CYFIP2	5.78638071442546
TEX11	3.69664550562253
CKM	3.55414862602735
MAP3K11	6.5884672595456
CEBPE	3.14121797219202
ACOT8	5.82167483142048
ESR2	3.11449250566299
OLIG2	3.29619576696512
AGTR2	3.06122334148985
DNAI2	3.18260136658972
EPM2AIP1	8.6475907226536
C14orf106	4.80888524710336
PZP	3.55598394421375
RPS9	11.0720403335229
SIVA1	6.90667080797079
HEATR2	7.97688930075214
CD3E	4.35630446532251
APRT	7.19600921780592
AMIGO2	7.0993067120785
GPS2	5.86285090615143
NOL14	5.00365224030547
TRIM36	3.66083364216217
RALBP1	7.85761477979625
EVPL	4.35573499254181
ITIH4	3.5608462616252
ADARB2	3.45314777870181
PIM2	5.36455509366888
REGL	3.52028752174332
GJA5	3.72282305796466
SLC17A5	5.62620799578061
PIPOX	8.59370535129784
HGF	3.44730978003999
EPHB4	4.7648188579148
SOX18	4.39199923616849
SERPINA10	3.20301471432954
INSIG1	6.04274047083761
WDR23	5.83654517078021
SYNGR1	4.66046798217569
TEX15	3.81293483116846
REEP2	4.14418257344653
CDK3	5.03759470903937
HSPA12A	5.87975533008312
REPIN1	7.901693147247
ARL8B	9.66699781327132
PDE4A	3.77723574725539
CAPZB	8.49981876487917
SATB1	6.102979422444
PPM1D	5.73798852820057
VPS45	6.0399441490197
TP53BP2	5.45672137965546
GINS2	6.04693746957339
CYP1B1	5.18291183068233
CACNA1G	3.53600218225803
VGLL4	8.38913987978216
XYLT1	3.51645893348986
BRWD1	4.61586544153477
ROS1	3.3214666948505
BMP8B	3.12818678607947
SLC5A4	3.59963128798069
SLC6A3	3.38514883296876
C16orf53	6.01270312996553
APC2	3.51595423740063
GOLPH3L	8.26359645029719
ZBTB17	4.10568140118372
C6orf54	3.47074587163079
SLC19A2	4.31476286967926
C6orf134	4.14570814357006
C9	2.64726923828151
ZBED5	8.22628091265953
PVR	3.79730114743474
ARTN	4.73098562618888
LTA4H	9.9872260134033
MAGEA4	3.01803051201502
IFIT3	5.04856486593515
PDE3B	4.12501231853376
GNRH2	3.89134122792461
STEAP1	6.37638588699136
FLJ10292	5.16121278375818
RPL39L	7.34130231696266
PGK1	9.90657347061062
CCL13	3.41718770007876
RLF	6.44326721390243
MLXIP	4.78639287960311
PLOD1	7.46267250660704
MTFR1	6.21688955107081
NPDC1	5.88252131548878
C11orf16	3.90768296575155
RRN3	4.93727053920333
GPAA1	9.27757048268421
C3orf14	7.06154786894594
TEX264	7.49714588361502
C22orf28	8.31807177239905
RYR3	2.71099482572441
VAMP2	4.95388408925851
XPNPEP2	3.19261414223140
PDE6A	3.40447180312575
SUPV3L1	6.29239297394011
FIBP	8.04292261523187
SPIB	3.78352714229433
TBCB	8.5201512953296
DHCR24	9.68719133796426
ADRA2C	4.21302736409737
MEF2D	4.22002340641869
MYO1B	4.84786099564077
VAMP8	10.6940109391667
ANKRA2	6.31182784646704
TLX3	3.22158166390216
PANX1	5.88241860328925
RCBTB1	5.24895513293713
FGL2	7.28206567496761
CEP70	5.08530549734237
WASL	5.49131341320932
DCHS2	3.89704396876765
RNF25	3.95285497686112
CYBA	9.8391758139839
ARHGAP11A	3.13870583800852
PLAU	5.86367964434993
MPZL2	7.36780917891697
MATK	3.3365118717101
EHF	6.56024011094379
CTNND2	3.46595245055681
PTEN	4.97020974450488
ANXA1	10.9417415788793
AFF1	4.60938978439413
ZNF189	6.20960343825109
SUSD5	3.94264389760524
SLC28A3	4.19603549107289
GUCY1A3	5.7827728061947
RASSF7	6.75956030061556
SETD2	6.26299132353649
ROGDI	5.18494841772704
C20orf195	4.15101839757426
TICAM1	4.7885566486614
PACSIN2	7.82051146853109
SERPINB5	3.15873155812859
PRKCDBP	5.36130262215233
TFDP3	3.23508062248832
PLCB2	4.15601531624614
RFX5	6.87728862755727
TXNDC15	6.52317367167006
PTPN18	5.6067788478616
HLTF	8.18987265667825
PKP1	3.41112897735759
NDUFA6	7.89528081080947
KCNF1	3.45252806670249
HMG20B	5.31877130739260
SYNE2	8.25114315266146
SLC22A4	3.86090207309255
VCPIP1	3.49896920478309
NETO2	4.41090197322043
SQRDL	9.37314141780319
BAI3	2.81453992893716
GALK1	3.68670942923543
SERPINA6	3.32585893626064
ASCL3	3.71291285904486
NOSIP	7.19400924410476
HD	4.60959662936659
TRIM23	3.76499233252808
FBXL6	4.73879931121436
FABP7	2.86039631286877
ARL1	7.38385587640377
MAGEC3	3.19756212182992
CDK5RAP2	4.84584739560644
KCTD15	4.51605802897754
CD1D	3.92438820035906
EIF3B	8.48503217128727
KIAA0141	5.47390290034867
BIK	9.06483270806998
PAX4	3.31576498738968
NANOG	3.39657238071555
CEP135	5.38094862176154
ALOX5	5.08059277848343
TRIM22	8.25630156460667
LYRM2	6.21588887922393
GPR162	3.34284009669443
RNASE6	7.70771257320118
GJA1	7.69783487358877
TAS2R10	3.14833987692047
FASN	5.04992696621624
MRPS14	8.01627543883839
HMHB1	3.00644884533646
GPR116	4.89324199289138
TAF7	8.31416112643258
GK2	3.37296121362755
ZNF219	4.37439279745305
AMBP	3.0300560087009
CD33	4.46633739718349
RAB3GAP1	5.80360505700741
NXPH3	3.94817515525886
KIAA0953	3.57926367908685
CROCC	3.67446707740399
CCBP2	3.88398806109544
GPX7	5.6342415146767
TGM2	5.47074947056135
STAM	6.48891456824474
BASP1	8.08450981276528
ZNF202	5.05306080997288
ACTL6A	8.14696294720298
POU3F4	3.49293075742735
ARHGEF7	5.30361563538426
SLC23A2	4.41851444995015
TBK1	6.68338574389489
CRYM	3.27269313771174
PKD2	6.0053665280549
STX2	4.21140190479228
ACTL7B	3.16334333144634
RPL29	12.0066443603077
NR1H3	5.41767021382751
MPPE1	6.52674433988224
CLCN6	4.53351462432062
C16orf59	4.35570139226916
AADAC	4.07322386212813
SQSTM1	9.1212280586381
TCP10	3.60009790492562
BIN3	5.03403001721251
DEFA4	3.23707761667117
HPS6	6.06402630659779
ZNF197	3.62653799478672
MAN2A2	5.20863475630651
PTOV1	4.89739680357855
GABPB2	4.9644190487461
KCND1	3.47430690086009
RNF208	3.95812060541666
PTPN11	5.13123117838973
ZNF274	6.27846321233587
C7orf26	4.50693778367786
ATF3	7.00545853690217
UCHL1	6.30781560447025
APOL6	7.01062285912978
PLK1	5.51195335722403
NPHP1	3.53853791261208
DAB1	3.48988102665515
MLL	5.92108155689885
ANKRD15	7.40263256928045
C1orf218	5.99253507551613
DDX47	8.68917731168167
ATP8B2	4.42788633536447
ANXA13	3.47164693726038
RFTN1	8.55527685239528
TAPBPL	7.41144452490956
BTG1	8.69106660304468
DPP4	3.64500353187964
KLHL23	4.8005539558336
APOC3	3.42755748488664
NPPB	3.13726213372342
ZNF148	7.37319732034575
CNOT4	4.21677945194135
HIST1H3I	3.3481073131214
IKZF1	4.27574188290443
ZNF141	3.09709273688250
PSMC2	9.62493899138711
APEH	8.08486157665528
GGA3	4.72649789173932
OR2J2	3.05600175914248
KCNA2	3.38595927118034
ZNF749	3.24139114661777
LPGAT1	6.76899860477189
TMEM159	4.49797861613436
PCYT1A	3.88597735908131
BRMS1	6.03167630229642
CHST1	6.99271744695078
LGALS1	10.6797375840526
THOC2	7.50442526148123
TAF1B	5.05633589840126
GPR173	3.56919133446224
CASP10	3.932020963619
COL15A1	6.41700454212149
ALK	3.75519107692815
GAN	3.09495619692962
EXOC6B	3.06366777949412
PCMT1	7.41604921935564
HIST1H2AE	5.9216354907662
VAMP1	4.41017454332531
HDAC5	5.18584967201368
SRI	8.19740254194009
HLA-E	11.5148603036871
SLC25A32	7.18170930081044
FLT3LG	3.3882242657352
WDR1	8.53691367157963
ATP1B1	8.9984757727786
SGPL1	7.00736763806726
AFG3L2	5.88837184628724
C5orf15	8.0062920033178
SWAP70	5.842041925698
UBXD1	5.58121874461549
TRIM31	3.07614720174135
LILRB4	4.1212854556578
GSTA4	7.58383660703881
ARNT	3.82728600279672
CDKN1B	7.42525150914741
SEMA3A	3.34785125317495
FOXC1	5.70787357294246
HIST1H3B	3.69835208533254
BTRC	3.62817050160372
LSM14A	7.28985960748551
IQCH	3.06282927794582
STEAP3	5.3157485444546
YEATS2	6.61588968198992
CABP5	3.76021517900727
TRIM3	3.57154446665028
FGG	2.98709361752740
ABCA1	6.78268693398607
HNRPM	7.97211492201198
PLSCR2	3.75835620639509
JTB	9.81871059766698
PQBP1	5.70658580935413
CLEC2B	6.35076333028914
EDC3	4.68262646204527
REST	4.86372255257536
THBS3	5.29710882333894
EVI1	8.16138118431656
MGAT5	3.96458720717317
TSPAN8	7.28642634270132
DYNLT1	9.80784798575874
MUC1	9.93077369592876
IGSF1	3.65881390243374
TEAD3	5.29911520810387
ATP13A3	6.48464701910023
C3AR1	6.95340910304553
STOML1	5.45923923539834
EFNA4	5.79846042953689
HAO1	3.39408909890206
USP24	5.52249856191294
TWF1	7.0769344665619
MRPS17	8.10197326725886
MYH9	8.00113292072228
C9orf9	4.73568120651798
LBP	3.36169711802954
FSCN3	4.04132360089996
BDKRB2	4.00658444172257
HSD17B4	7.99071580417718
SEC31B	4.10264310092274
IDH2	9.15832122686801
SFRS16	5.45005662482032
AICDA	3.10879386113908
RAP1GAP	5.44336511197392
C1orf56	4.58213738647248
DCLK1	4.45062366461601
MEF2A	6.1243676242029
ASF1B	6.58879628438049
HTN3	2.84174937157784
ADAMTS9	3.24855201924572
COPZ1	7.88361580501013
SLC4A3	3.56198895230609
TAF2	8.15154492771263
KATNA1	5.96591997121685
STIM1	4.58190622971585
TBX2	3.84444545402453
FOXD3	2.88477792494395
RPS4X	12.7983500712617
PODXL2	3.40866170729605
C1orf176	3.48603365087566
RPS3	11.5272951572035
COL21A1	3.18407611972699
RAI14	8.18658746762294
LRFN3	4.41807276460144
SRPK3	3.81942844802137
FKBP14	4.26503767280501
TNNI3	4.54359722160233
CXorf9	5.50384538652448
REC8	4.54870774971148
HOXB3	3.59303144832331
SGCB	5.47691217056463
FRAT1	5.18712912397954
CLP1	6.77370325300042
MORN1	3.97030533966273
DUOX2	3.06513604044286
TSC22D3	5.68917624503211
ARHGEF2	5.91358210153356
CASP8	5.91752232081947
PRKD3	5.39071542432012
CFH	5.04375758060653
NRIP1	8.97110180747231
TRO	3.61074438995386
BNIP2	6.65320404005385
DHX30	5.7860245882407
TBC1D22B	2.98493478836088
GJA8	3.75682555264408
GPR52	3.01381743533289
FGF20	2.90041669875311
CASC3	7.100775731576
METRN	5.15302576968827
KRT3	3.25619630459838
ARF1	9.23096783517732
MOG	3.33275679466329
ATP7A	4.67807052925077
CCNG2	6.21304858138462
PLCH2	3.89319893513074
ITSN2	4.32815513047972
GIP	3.19652783865738
LOC390688	3.04559370501334
LOC89944	5.80788708563203
PSPN	3.75445500926177
HOXB13	2.99355968654609
MTMR8	3.6023823981595
UBXD8	7.1961471846499
GYPE	2.95753543087529
SPAM1	3.293697276817
PPP2R1B	4.4064864688221
CNN3	8.23226442505465
JAG1	6.27454124329212
HIST1H2AL	3.35647977683291
CHGA	3.64398012202900
CACNA1B	3.11334379675078
PAPPA	3.52957996605315
RAPGEFL1	3.95770465916585
RHOA	11.836418617367
CYP4F8	3.23144181443267
TRH	3.52258452428766
DCTN3	9.04434892369452
NT5C	4.6628062368438
ZWILCH	6.2997704830889
SLC1A5	6.41286931940665
CALCA	3.26381591260049
VPS41	4.9173066968431
SYCP1	2.93808230803527
KIAA0174	8.35232945866886
CXCL11	7.67702148272573
ZNF639	4.60796721804824
CACNG4	5.33343368684554
TNNC1	3.90924662171612
GFI1B	3.03716066619985
C11orf58	8.82647303721094
PSCD1	4.4332091044755
NUDT18	3.99996732292627
CASD1	4.64665274973507
LPPR2	4.59034513503148
TTC35	7.64322976177337
SMC4	8.33865220078579
ZNF771	3.44693574527336
TTBK2	3.84484021098519
GJB3	4.1464970490681
RGS19	6.46168327111622
SFRS3	8.89551463632186
HLA-DQB1	8.0169646705385
SCRG1	3.66389964380975
NRAS	5.73962045385791
FBXW2	6.14530622029334
SIX3	3.48814598677941
DUSP26	3.60505568349428
HDAC9	7.2111147464754
ZDHHC24	6.05539862385306
OGG1	4.77370838334051
DNAJC3	5.41480895923074
LITAF	9.2277266873845
ZNF410	7.32825732404407
APLP1	5.10397495495938
AFP	3.05738479127326
OR7A5	3.75294204820105
ZW10	6.4115530107673
DLX4	3.30065977782622
TUBA1B	12.7114583986038
MGC70863	4.77774623301271
C12orf29	6.93829287490427
CRY1	6.09797712780785
OR1D2	3.38963855956515
C1orf25	4.92841174736857
PHOX2B	3.41414338543924
CUZD1	3.87756985134036
SCAND1	7.54786709390668
MYT1	3.76076166519465
VILL	4.47082268823381
PPP3CC	3.51011015462709
GOLGA1	4.38195267273517
ZBTB43	4.78255036765287
VAPA	8.73322659710747
MEA1	8.15330462122783
STAP1	3.049680570382
PIK3R3	5.15989273462896
TGM5	4.23312900053095
SLC34A1	3.47886402726928
USPL1	6.27569372306749
DLX6	3.24222351795796
FBXO40	3.61740087592851
NKG7	6.51813217388188
BRF1	3.93318960816808
CCL27	3.25195821985425
EMP1	8.39024309906583
ACTR6	6.19782470031446
PFN2	10.3503847188311
MYBPH	3.53059731892417
CHCHD7	6.95219610879832
TCEA2	6.68480596745054
PPP1CC	9.92110235596391
COG2	5.62663724710826
FLJ20294	4.24616301525772
TARS	8.44293628442024
ARHGAP28	3.32961132166683
TRAPPC2L	7.44278002795085
CCDC109B	8.02347637347984
LGTN	8.08205513450106
KCNB2	3.14374566591493
USP13	5.49203359802788
RPS2	11.2832718012995
C17orf75	4.13110476443294
FBXW4	6.24325477105449
SLC2A8	5.01598240712412
WT1	8.72339482782223
SNRPE	7.94998936761486
LEPROT	9.13586550699177
STK38L	7.09280745725226
CUEDC2	7.06867086970086
IL13RA2	2.76497037102606
DDX42	6.23338577053571
TXNRD2	3.73968966811343
C4orf19	4.19532669589508
TNFRSF4	3.73844402476525
AOC3	3.41474213183797
MTHFD2	8.82336772600155
KSR1	3.39507502527429
SS18L2	8.14468453466795
OAS3	6.34249629406336
SLC22A11	2.97248817076398
LARGE	4.93279496987339
LIMA1	7.53930177523613
STARD3	4.17758849050569
VPS39	5.34961977434973
ZNF236	4.01492185943943
C8orf32	7.24627176471096
GABRB1	2.81592784471515
ZXDA	3.29179404827587
ODAM	3.49587075964089
MORF4L2	10.8465589502724
FBLN1	5.14969782019885
PRKAB2	3.21038612104452
AFF4	3.28235955881603
HSPB2	5.3220056913726
ZNF76	5.03532904261001
RAF1	7.00643001149706
SUB1	9.54829359859807
MRPS33	8.90044922260794
ZIC1	3.12333475578806
KLRK1	6.08097330276656
LYST	4.5349518386612
UBE2M	5.97918538984776
RAG1AP1	7.68717243214311
ZNF281	5.5182613862647
P2RX5	4.09863147237663
NCR3	3.67031630551411
ST8SIA1	3.51834351897517
HLA-DPA1	11.0514807989598
FKBPL	5.23722980402526
ANKRD46	7.4126447853842
CD248	4.60212285258862
SNX4	6.52593485962791
CCR2	4.11623067507135
ZYX	8.32244271277032
SMOX	4.57865324258365
ZSCAN5	4.11718698145872
RIMS3	3.67683441080578
NACAP1	8.96507174283166
DRD2	3.83645040123159
COPS2	8.4444986772808
CEACAM4	3.71834515229492
KRT76	2.94381157174506
SOX3	3.15955202467302
GATAD1	6.52385911147269
AVIL	3.65967922932855
LMOD1	3.86181123785017
FCER1A	3.49155441180715
TMEM112B	6.6789258901368
HIGD1A	10.7652385415996
CALR	7.65829397757604
ADRA1B	3.90115618186394
SNRPD1	7.480122454467
LTB	5.73628620594259
NCAPG2	6.89648688478478
NEU3	3.39822205044535
KCNMB1	3.92961835111353
DES	3.54077733589959
BZW1	8.12572482248216
ITGAV	9.4558694977598
ZNF221	2.97109470123095
LENG4	5.92649200138748
C20orf3	8.35297474422684
GDAP1	3.11199319637358
PIP5K1A	4.67926832214396
PCNA	8.63214600278025
C1orf34	3.48101090739693
BEST1	3.57119655101038
RBBP4	7.80887101214959
MMACHC	4.26306369991458
REV3L	5.14680108834783
PHKA1	4.39347621861503
PRKAR1A	7.60742796131214
AVPI1	5.47273111723521
HSD3B1	4.25274309208637
ATG5	6.02963721413660
SARM1	3.9248506422008
RAD52	3.5874538674592
