Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_A01_443066
DUSP26	3.73023036271495
HDAC9	6.12359998816501
ZDHHC24	4.69299831774247
OGG1	4.92546208090743
DNAJC3	5.804447157602
LITAF	8.5863926872488
ZNF410	7.22112863082279
APLP1	4.20337309734963
AFP	3.03593978630392
OR7A5	3.48703259512617
ZW10	5.59250653890701
DLX4	3.29714129683658
TUBA1B	12.0789068572437
MGC70863	6.00666113706562
C12orf29	5.34376829356251
CRY1	5.38984937652891
OR1D2	3.33199023158288
C1orf25	5.82399835803813
PHOX2B	3.64955945878098
CUZD1	3.679108502012
SCAND1	6.63251170019412
MYT1	3.34097389839472
VILL	3.62614559720626
PPP3CC	3.7323542912642
GOLGA1	4.53429967612852
ZBTB43	4.92146606406646
VAPA	9.06945681509794
MEA1	7.8135679842408
STAP1	3.70783356160406
PIK3R3	5.6361383548851
TGM5	4.36243655734152
SLC34A1	3.68772337648116
USPL1	6.01576178623162
DLX6	3.05677479346868
FBXO40	3.80935030922862
NKG7	5.4969824722759
BRF1	3.94933569099472
CCL27	3.26343269133447
EMP1	7.28696787518632
ACTR6	5.78894469970892
PFN2	9.9551472052486
MYBPH	3.59268251830841
CHCHD7	6.59724159713392
TCEA2	6.2542511406713
PPP1CC	9.20648037792319
COG2	5.57677541254267
FLJ20294	5.06738758328166
TARS	8.51253239423089
ARHGAP28	3.38268615851073
TRAPPC2L	6.58570355558863
CCDC109B	8.99183709738822
LGTN	7.54248556265931
KCNB2	3.11884604608618
USP13	5.98463236559159
RPS2	11.4358726781389
C17orf75	4.72932813026954
FBXW4	6.63274132321578
SLC2A8	5.00845974024243
WT1	8.45087193397066
SNRPE	8.25449206885412
LEPROT	9.40010653260329
STK38L	5.32680387852379
CUEDC2	6.80838919885694
IL13RA2	2.86337575332373
DDX42	6.46027990033014
TXNRD2	3.7624380035716
C4orf19	3.52423178512314
TNFRSF4	3.46085643211749
AOC3	3.31219593412348
MTHFD2	8.20275098676501
KSR1	3.30989790209222
SS18L2	7.9301425722782
OAS3	6.69954502515479
SLC22A11	3.02332407941521
LARGE	4.92806415802714
LIMA1	6.19839288190386
STARD3	3.97390778999103
VPS39	5.51583540311284
ZNF236	4.30406118761325
C8orf32	7.10233730059849
GABRB1	2.84234113500615
ZXDA	3.12652315297007
ODAM	3.36979633845057
MORF4L2	10.4740353922969
FBLN1	5.01078332790573
PRKAB2	4.5042238716914
AFF4	3.51897724853382
HSPB2	3.39407692760732
ZNF76	5.4524785486231
RAF1	6.78377410465098
SUB1	9.56673914873914
MRPS33	8.14628836367334
ZIC1	3.0927585923771
KLRK1	4.56293900961211
LYST	4.19597979117886
UBE2M	5.73082594170748
RAG1AP1	7.49759239813454
ZNF281	4.96427387735914
P2RX5	3.91590362569329
NCR3	3.74220754968287
ST8SIA1	3.94372591778501
HLA-DPA1	11.0620278511350
FKBPL	5.09652278747194
ANKRD46	7.09060964342169
CD248	4.56951389083715
SNX4	5.871824228436
CCR2	4.24620086099744
ZYX	7.26624738826372
SMOX	4.06185403462871
ZSCAN5	3.72491129540637
RIMS3	3.98484276469402
NACAP1	8.47754064397704
DRD2	3.9726015813867
COPS2	9.62861696764698
CEACAM4	3.91519720061326
KRT76	3.1324954935632
SOX3	3.24155408078351
GATAD1	5.6134669904884
AVIL	3.72031158991209
LMOD1	3.88300259404404
FCER1A	3.51202608121225
TMEM112B	6.32121412145368
HIGD1A	9.58110700595889
CALR	7.2784063516898
ADRA1B	3.90642465377021
SNRPD1	6.89940274773802
LTB	5.49949484013897
NCAPG2	5.72081475516137
NEU3	3.37177465063578
KCNMB1	3.97731923328456
DES	4.02813674325077
BZW1	7.85158816985205
ITGAV	8.8767013821432
ZNF221	2.98794955128458
LENG4	5.31464657895574
C20orf3	8.13951840941676
GDAP1	3.30806761707265
PIP5K1A	4.72973804189115
PCNA	8.3476390740932
C1orf34	6.12517506343177
BEST1	3.39245015452060
RBBP4	7.92052750112379
MMACHC	4.82709368594055
REV3L	4.69663160459725
PHKA1	3.74973585561191
PRKAR1A	7.65534946999141
AVPI1	6.27991403113407
HSD3B1	4.08240457351841
ATG5	6.9867275135226
SARM1	3.76610616188501
RAD52	3.40418227866787
RGS7	2.96376905730156
CD207	3.22053612446400
HMP19	3.39656140619908
TMEPAI	4.92582749807596
ARL17	3.45934743849122
MYCT1	3.45985369612333
GM2A	5.68380003098768
SCGN	3.80725526695411
ETV4	4.34164789711121
MPP1	6.18206740605431
CD2AP	7.00240231622952
CCL20	5.1499410447657
CCDC86	5.78931095280959
ZFP30	4.91292395499452
MYH10	5.8343927337784
CTBP1	7.85473505822907
MAK10	6.25574349819903
OR10J1	3.76145931945192
TMEM9B	8.11525182316478
DNAJA1	10.1618985662435
LOR	3.52566035238281
MAP6D1	3.95936003015516
LRRC50	3.98943235481905
PRKX	5.94762338408783
ARMC7	4.55214465801851
KIF5A	3.42181944891897
ARG1	3.36792139581105
PCTK1	5.16011500719687
NSL1	5.24989755961887
ASCC2	4.49051464936754
KIF2C	6.59959542304012
PSENEN	7.73515210167321
FCRL2	3.05420898864404
RAB11FIP3	4.69309735671637
NPR3	3.49747484359406
CENTD3	3.87761468854769
KBTBD11	3.35337744684373
HBD	3.20075585442175
PCK1	3.59902305230573
IRAK3	4.74754846989354
OLAH	3.8525130317165
CNNM4	5.99528884865658
MYO5A	4.79132368453713
CYB561D2	5.42542068895707
MEGF8	3.87529133587919
SIPA1L3	5.43798098476949
ADAM10	4.61947144265428
ALPPL2	3.37502378291291
OBFC2B	4.36471591546236
GALC	5.38167654586645
LIPA	8.76244084231105
NAP1L4	6.7560654717254
MRPS22	7.67110985073112
GNG4	4.24013884904013
TBKBP1	4.09927203445634
PSG5	3.65345740033252
CAMLG	8.62488702135373
RSAD1	5.22961434255424
SLC6A13	3.79989303522853
AGPAT4	4.26203461097068
ZNF167	3.41355536565111
FAM53C	7.16775715648375
VWF	6.27401081319736
VTN	3.52378399100501
BAD	5.61034654593561
TPM1	7.79584426974417
PYHIN1	3.569254043307
PDS5B	5.86521758908991
CIDEC	4.38436218308388
CRIM1	5.87742138249887
DHTKD1	6.66748992366811
SH3GLB2	4.32201697278359
SMPDL3A	5.23389376249934
SFRS2IP	6.97692932020172
FLNB	6.51867200306685
NOC2L	4.05617512421984
NRG2	4.00974508642944
C14orf162	3.11882862385704
HMG4L	4.36337055116971
IL15	7.11805803414781
GABARAPL1	4.36927424166559
SPTBN5	3.43042932534620
C1orf77	5.81992227449948
LAT2	4.49719864409898
WDR78	3.53420372055337
SLCO1A2	3.21338564216232
LIG4	3.81243478743423
GSDMDC1	6.44530664895406
METT10D	3.31400591313179
ECSIT	5.4504952977638
BMP4	3.29184307850522
VSIG4	9.15069959859317
DIRAS2	5.47420340430617
SLC12A9	4.8010643522346
MC1R	3.37386028412135
TXNL1	10.1677781314907
GALNT7	7.72379372395832
ISG20L2	6.11112914172119
OBSCN	3.77377738967145
GBA	6.63071183204364
C6orf64	5.51239772435587
ESD	8.5238909288355
PNRC1	7.28676149365034
PPIA	12.3555176521389
VDAC1	8.19516776986592
CLDN17	3.9333206499664
TRIB1	7.79962787079983
MED6	5.23516274122799
TXNDC5	8.39675253376042
CD46	6.77934685094127
ICOSLG	4.28211984574028
RGR	3.48975598338636
DSG1	3.42033188966448
CCK	3.81507423909356
C17orf48	4.29018580440283
C1orf69	3.75781023203009
DEF6	3.94129652196754
SIT1	4.43387867372712
UTP14A	5.75653972938345
RPH3AL	3.62629791183666
NXF1	7.11227515968635
C20orf46	3.67033197536875
NHEJ1	5.22138769287776
SLC24A2	3.99140731797861
TUBB3	4.00310163829465
SEC22B	7.36434468925455
S100A6	11.7508264663987
CDKL2	3.19701311691778
TINF2	4.49509574810484
SLC7A10	3.37151119188923
SPRR1A	3.24899536575177
CYP4A11	3.2587228712959
SCEL	3.74665659643099
TES	8.48378675321858
CCDC70	3.41858702167018
SH3TC1	5.09156855244469
RAB36	3.65665147556411
GRIA3	3.18497958308696
CRYGB	3.39768298804269
BHLHB9	3.62683729052024
CRISP2	3.49525620100445
ILF3	6.29003136589657
NTRK3	3.29338394187213
B3GNT1	6.61561134114258
ZNF444	5.01040636871244
LARP6	6.68401371335797
FMO1	3.91045059742059
POLR3C	6.29039099356338
FBN1	4.33467278605124
SGCG	3.09512107963861
JOSD1	7.38818655152103
BEX4	4.52535699577112
INHBB	8.93007478722147
TBL2	9.6521900443286
HYDIN	3.15385196001554
RPS6KB2	4.769045937192
ADRM1	7.60221484876587
DDEF1	4.76377291263668
PEX6	4.31618263037364
BAT3	8.21269259412656
TXLNA	7.82391636231417
RAB31	9.08501415939753
SCGB2A1	10.2539079179463
TMEM187	6.31664862308114
AIP	5.65911779519448
LGALS14	3.00510623288796
SLC6A14	2.87114543301367
DDX4	2.9650778216235
CTNNA3	3.33762108540695
PRRC1	7.75048189917406
AP3B2	3.14764653063456
TRGV7	3.18323086179466
LAMA5	7.55599587626665
PMS2L11	4.96786695723682
TMEM184B	7.40862400534108
AKAP4	3.30985114655915
ZNF292	5.6369143104924
C21orf45	6.89331301223921
ARNTL	5.17935226168311
CTCF	7.15694469409914
CCL2	6.81119386783059
SNTB2	4.42251023574619
KPNA1	5.30701940558496
KIAA0746	7.75029930958442
KRT81	4.28601833199250
ALDH3B2	6.35722538517842
TMEM41B	7.16933937721872
M6PR	6.32674875446101
S100A11	10.1303653742929
LAMC1	7.8102536010867
CCND3	8.18036538626651
COASY	6.58381732981495
EFHC2	3.60381896684328
DOT1L	3.41923755930092
CLTC	10.5386651919419
CLASP2	5.27402475192534
SRP9	10.2964765642734
EIF2AK3	6.542291070058
GPR88	2.70818014931804
COL13A1	3.53875019644009
SMYD2	7.97933386633106
TMPRSS2	3.77685657863537
PBX3	5.85870119728354
SIGLEC6	3.43081570141095
PVRL2	6.17778114218266
ALKBH4	3.7703618428322
ZNF629	5.89626818599962
NXT1	7.58428622111097
CCDC93	4.72543896784949
TROAP	4.48790086170247
KCNA10	3.25951599751149
FLJ10154	7.35177849502851
ANGPT1	3.50463547224845
MED23	5.3585840011348
RAN	9.14086736334479
LMTK2	3.42760070512979
SEMA6A	3.6726728678426
UFC1	9.31357131006255
UBE1DC1	5.53769652103162
GMEB2	5.98144194380412
EEF1A1	12.4722780799346
PSMD14	9.21058767042082
FLJ10213	3.86702793995424
CHAC1	4.99140498234125
PDCD2	5.44205153559594
MAST1	3.68858786762235
EPHA1	4.08474838583218
HMGA2	2.66744975105280
EIF4G1	7.3444212116794
ING2	5.78258735981033
C1orf109	6.53411809143982
INTS3	5.18357511205155
TRPM4	4.66985856259574
LTB4R	3.65663118337755
ISYNA1	4.95728372131489
UBE2D1	5.99805795524725
LSM7	6.56817695039506
IDH3A	5.76239400239577
FLJ21511	3.03174965642629
CREB5	3.20724196417785
LRRC47	8.99528738202179
ANGPT2	3.59333082229917
RANBP3	5.38350852792154
DYRK1B	3.58150448950852
HLA-DRB6	4.22588214768929
ATP6V0A4	3.02451120881880
COPS7B	5.12499402435477
TMSB4Y	4.35724418156157
RBKS	7.17646415067172
ITGA4	3.41200057413644
RIN1	3.62299597979381
DNAJC6	4.21733518912436
SEC23A	5.19083653616135
PHLDB1	4.22155983424513
CLOCK	6.20212382383046
LOC26010	5.72346555400609
MLX	5.11879045260138
TPD52	7.43636944620497
PSMA4	9.5957970952077
C1orf149	8.73825206977562
C14orf135	4.81414168296015
KIFC3	4.22023483426608
ROCK1	6.56303272370073
NCAPH	5.18826767664576
TAGLN	8.71939968416594
PTPRK	8.60736700291527
CCDC19	4.71498991546522
ZNF45	4.89217239102411
ZNF329	4.54958234433945
TK1	5.36386565428462
TAX1BP1	9.3696170470623
ZDHHC18	4.86345506418438
C10orf88	3.38896770463267
TMBIM4	7.67854985171314
KLF1	2.89224763274014
NMUR1	3.01012546324538
KIR2DS4	3.25762594595014
SAP30L	5.938158693687
KDR	5.94602518664348
KCNK2	3.01166729324500
VEZF1	6.70863726087004
GIT1	5.36806425314651
RLN2	3.14183990607193
ST3GAL2	4.23099142793555
DNM3	4.29170286728688
C7orf10	3.25144773714672
MMP28	3.26862209361112
ZNF394	5.67694069731059
HPD	2.78529251328259
MOXD1	4.11990951227018
PDGFRL	3.73649359657039
ODF2	4.5694802825073
TREX2	3.10085848488462
MFAP4	3.69800874696489
SMCR7L	6.32637805214162
EPB41	3.06793289799465
GZMH	4.67833256426695
CNNM1	3.44767249482951
PHF17	6.4491931131542
CBLN1	2.99171731865289
NUP98	5.48255453756435
PRKRIR	7.22336880490787
RMI1	6.86746030660913
MED4	7.01065188140074
TRABD	4.50359333139216
C11orf21	3.75698472595001
SHCBP1	6.61878516783374
ECM2	3.39160035539913
PTPRS	3.62554598763721
COTL1	6.77494496715682
ANKRD57	5.58940335950796
CLDN15	4.45747369094038
ZNF659	2.98630428253525
TNC	8.18274728848897
GUCA2B	3.16691882520367
DOCK9	4.54015654237474
ITGB1BP1	6.83884585155674
DLG2	2.93119026312239
BRAP	3.97802269730969
C13orf7	5.07598584666819
ZC3H7B	4.05067852089469
PPP1R12B	3.90123905993454
SOCS7	3.61117916700951
MARCKS	7.62886255962609
SACS	4.63894548302957
TTLL12	7.2608035574697
SH2D3A	4.47862324432928
RFC2	6.18060000539792
PPARA	3.43616175999651
DVL3	5.73743293291297
ADFP	8.03824184391347
KRIT1	5.19491071727537
SERTAD3	6.8096160477905
LEFTY2	4.07954516786532
MN1	3.08374549704835
PTPRD	3.23287247751177
RORA	3.76197916959182
PIAS2	4.5963697232078
MOSPD3	5.71830051726874
FBXL15	4.66242532074819
MYH15	2.87641633540162
LY6G6D	3.39233275372218
CRX	3.29845362211419
SLC22A17	4.05330182264250
TBC1D13	5.18097962513625
PLK2	3.65485483873271
EIF1B	9.1942431582156
PRIM1	5.11639203377082
ATP1A2	3.29101102470273
CRYAA	3.38202024449311
PLEK2	5.31996547037700
BACE1	6.47126117191188
FAM12A	3.08169439736622
TG	3.37218197321627
AGTRL1	4.25558086223235
OPTN	8.89913902768172
MAPKAPK5	4.1979334067147
DGKG	3.54381678447013
RBP4	3.47875345229287
ZNF428	4.82003683991056
TFB2M	6.89127038961104
METTL9	9.33508662798606
ATP5O	10.3746773520740
SP100	5.98137931422522
CPSF1	5.8821068769032
LIME1	3.57812134668692
S100A4	10.1101807603782
BTC	3.02147682657701
MAP2K5	4.41855163697904
NUP188	4.73303363620632
SDPR	3.19427682910375
RPS20	10.8720842500301
LAMB1	3.60019536251478
IGF2	3.46044277235028
ATAD2	5.94908201212931
ADM2	4.0577637196368
NPEPPS	6.32986680796095
DMN	3.71785900561537
EPN3	4.71901576580528
CD80	4.47378661935219
GPR77	3.29530357529478
CLIC3	4.14401495481472
HOMER2	6.21964668687367
KLF8	3.90089969011319
DNMT1	7.2923544951031
HTR1B	3.79921886482653
EPB41L2	5.67794992126062
JMJD6	4.46844593314779
CTSL1	8.49177054229535
BRIP1	3.08084842380986
SMARCD2	6.79149201415711
WIPF2	5.89180529973279
GPR27	3.72793187676196
ELAVL4	3.60339543648367
CDH9	3.54243620393542
PPM1B	7.01798091594893
SUV39H1	5.08272697006041
SLC7A5	5.46874894279407
GZMA	5.93877079970075
DLG7	6.45743987354231
AAMP	6.82832188206586
T	3.42005170084765
NFIB	7.92816249652795
MBD6	3.51469744214103
TUSC4	5.23872791205801
CAPRIN1	9.02312844256086
ETFDH	4.97345695711923
SLC15A1	3.36855268637332
KLK13	3.51976736983192
GSPT2	4.07078869822077
TRIM13	6.97854568452223
NAT9	4.26103406535712
MB	3.99682566621353
C15orf5	2.89354919355391
LIFR	3.8843002198635
DMBT1	4.33774819499436
KCNAB2	3.41557351261075
EIF4A1	9.54266503469403
MXI1	8.4421891369475
SPTLC2	6.45152128408593
TTC28	5.07785019974647
TSEN2	4.51660248168243
MAGI2	3.50228868517732
NLRP2	4.0174468009538
EXPH5	6.23654155003706
NELL1	3.64270859542787
MAP3K2	3.56266295423250
SEPX1	7.70459338475333
TSPO	8.74887726456217
ADORA1	3.85580026831212
CLINT1	7.21142611677105
SYMPK	3.74879999495563
LEPROTL1	7.12013628996438
C2orf54	3.38835330133815
SEMA6C	3.96789324749699
POLE2	5.21975405679811
IL2	3.20438114162920
TBPL1	5.59880639581129
STX12	7.5393150294708
MRPL39	6.97401355942865
PLCL1	3.72636193047655
CASC5	2.79917429109036
IFIT5	6.02093722433628
DDIT3	4.66333604925646
FAM46A	6.91305675911862
CYLC1	3.49871264465530
HPCAL1	5.91514093067186
HOMER1	4.90987139019448
CDH1	5.85317075482322
CCDC101	5.71815102691316
ITPA	7.04791602421892
D15Wsu75e	5.6822049781527
EDA	3.75675735921762
CREG1	9.38068154935132
SAP18	7.65225023227184
IFIT1	8.88081082500144
CHRNA4	3.63483120856087
CALML3	3.13784341523528
HSPA5	10.5048751042555
JUNB	6.96799787622648
SERPINB6	7.29540083528823
NSUN5B	6.30636185242341
RAB40A	3.25734712382035
SCN2A	3.18417602791971
ALDH8A1	3.11475190335110
ZKSCAN5	4.37376803968794
WNT7A	3.68205105707899
PRRG2	3.94181660714382
RALA	7.64351978000765
H6PD	4.70971973120575
CAD	6.6203063116135
SAP30	5.23382254031623
DOCK10	3.78206288238370
XPA	6.11519688492372
FAIM2	3.56966569801995
PRB1	2.69905483144675
SPDEF	4.94113870423165
ETHE1	8.22261377059565
GNPTAB	5.47763846699076
IRF5	4.44698886033311
ABCC10	6.03313830671513
ACAT2	6.54496101431343
INSL4	3.47276445416917
GNMT	3.19429125924382
PFDN6	5.46310623796214
RPA1	7.41641627007634
ACTR1B	6.27755132847402
TROVE2	7.14968851825411
C12orf35	9.01395728044271
EEF1E1	5.65986407584336
PLEKHM1	5.18605755058418
MSX1	3.11829762010463
FNDC3A	5.75721114109099
ESF1	6.70873744188716
HSPC171	6.12891502541969
MRPL2	5.93444072914692
MICB	5.45404922805222
CELP	3.16017457165817
ST8SIA3	3.15221597506156
C10orf116	8.6428408873018
MYL7	3.23609888587839
NCR1	3.49435499309863
CD52	6.3700296367909
KHDRBS3	7.55565004067663
SLC30A10	3.00114013830549
PMS2L5	5.66052097108135
UBE2E1	9.84658400804828
AP4S1	3.59534376946823
TPK1	5.57236091710258
MICAL2	6.85610005844009
UBA52	10.6821328430925
GEMIN7	3.50941392108448
PPIF	6.95932995748877
RIPK1	3.86497596799692
COL14A1	3.65253822418388
HSPC159	3.68979796796835
CPNE3	8.02800383227163
ATP8A1	3.0672318115625
ALOX12P2	4.4149593740444
CSAD	3.93009085374127
MTHFS	6.13873208233021
RECK	3.54392177585837
CXCL9	9.17063996633401
ABAT	5.03337426792047
VPREB3	3.89521525150116
EGFL6	4.65127652086786
C1orf14	3.23713612972035
RAB3IL1	4.52880438094797
FGF18	3.71535416674958
LHX6	4.51371807970455
SLC20A2	4.60674654827979
JARID2	5.09686825772803
CRBN	5.74139178784008
SPINT1	7.65741789663905
PIN1L	3.68666754439420
ABCF3	5.72033163220736
NCBP1	4.44628306524481
SSX1	2.85941933382692
CELSR1	4.16370771292050
SLC9A1	5.57262841612784
CHRND	3.5114942552019
ELSPBP1	4.26022827535385
SRPRB	9.01300364603148
FOXF1	2.85281598154728
LTF	9.66966991079961
TPO	3.16706251246809
KIAA1467	4.01598614905337
DNAJB9	7.01845353792462
PAFAH1B2	4.33174236372660
MRPS27	7.32852359605606
DKFZp547H025	2.8803256380293
TNN	3.35612241434996
UBAP2L	6.52757615414719
WBP2	5.12339096386352
AGRP	3.73113907658029
PRPF18	5.32092006205755
GTDC1	4.83674836498652
TMEM131	7.42966609447785
RCE1	4.71854771733015
CD81	11.2663533474094
TIMM8B	8.94646450380076
MYH7	3.30535025683285
CYP2W1	3.3840953465552
SCRN3	3.61552951218776
SH2B3	6.1137210263084
KIF1C	5.15970445344295
TMCO1	7.7076895115971
NEUROG2	3.12512349799462
SUHW2	3.71948334913949
PAPSS1	9.58399964992127
CABP2	3.31451271548345
H1FX	6.03686983471783
ELF2	5.74601173513785
HOXA4	3.65334368348396
KCNK13	3.04660647471223
SEMA3D	2.99973340226019
AP3D1	6.85843429389567
GLYAT	3.39269828950327
OGFR	4.41856926509729
MC5R	3.11251173085124
FLJ30092	5.37548481009096
TGFA	3.82852178285596
C8orf17	3.27257468718963
DDX54	4.59353006650587
NPAL3	3.82226506106897
NXF3	3.10594350646004
MMP17	3.33027642213508
KIF15	5.40275485890317
MYL5	4.34743997578784
PRLR	3.16609165583947
AP3S1	9.85527303771356
CHIA	3.59829869262409
FGFR1OP	4.09000868862278
MED28	7.35244369429363
PTPRA	4.96905868190376
CEACAM7	3.10740754308111
GOLIM4	4.59162426548482
PADI2	4.76677344049012
ADSL	8.07600036773222
HSF1	5.21474465776979
LAS1L	5.86186167763469
DR1	7.24185182452521
BAP1	6.0256635725124
C14orf140	3.71386630669113
SLC17A2	3.80526593410672
HOXA9	3.74819213286158
TMEM161A	6.54784050670373
TMEM144	2.82272359435753
HIF1AN	4.6239743410908
METTL7A	6.47451052970002
NCKIPSD	5.85103975656117
ITM2A	5.4965736800827
POLR2H	7.63122546855008
ABCG5	3.50922917677922
PCDHA3	3.60025197338829
DSG3	3.67208430390780
ZNF180	4.0824531406292
BUB1B	6.73226867773006
JMJD1C	7.05262725048757
NFKBIB	5.23764601207586
DKK1	3.09707103018029
CAPN5	4.0234636829218
ZNF205	4.77346492356501
COX7A1	3.99183225454201
OLFML2B	5.48709492949246
MAGEA1	3.16023613440843
PA2G4	5.9618410758888
NEDD8	7.55163281735576
MRPS2	6.43563580141054
ABHD11	7.34866359704125
NOTCH4	3.77947129687891
CADM1	6.67513911571544
PAIP2B	4.83661335477535
MAT1A	4.20028844933068
THUMPD2	4.31864044621557
CALM3	7.24975914219924
KCNC4	3.59876926116480
TSPAN1	4.82744039994455
NMI	9.25123563292758
ACIN1	4.53538894189106
RGS9	2.89409963941982
XKR8	6.91770668654037
RPL23	7.09183065202899
B4GALT7	5.76800497201408
CNKSR1	5.12170471668268
MPDZ	4.4530393608797
SDHC	8.7694192941682
ATF6	6.2054028014832
OR1F1	4.06517779502758
GBF1	4.60339702127581
ITIH1	3.40602888443458
ZC3H11A	6.98141624771332
RNASEH2A	6.36007493888564
CCR10	3.37046485760195
EIF2AK1	7.17693735945633
B4GALT3	6.84073231089943
TMEM112	4.23629862715675
MAP1B	4.24948617363807
NVL	5.27454565087533
PKM2	10.0529817344587
GGNBP2	6.88467723623024
ARC	3.4171918215093
NUP54	7.68690035314437
PPFIBP2	5.82297259029361
GPR175	4.83649605319372
VCAM1	7.05185431275659
STAT2	3.70999616217054
SEPT8	5.41860735139108
PTAFR	5.3954283608501
ALG3	6.55680199709415
REL	4.63788206585198
GNA14	3.12614342588942
CR2	3.4383754973469
RNF40	5.55683508368274
EWSR1	5.28813202442211
CSN1S1	3.44983692353682
PLEKHH3	3.21034524292095
IFT81	4.36579658955592
PDCD11	4.87557941706142
PCDHB1	3.57908881807438
TM7SF3	4.27321764843044
OR10H3	3.38858466927676
ABP1	3.17427654894305
GLT25D2	3.52868207025452
CHRD	3.3695030982675
PEX10	4.02648122947783
C19orf57	3.53524748827504
KLC1	5.87748700648765
GALE	5.51119948922218
NT5C2	6.59045090639711
TBC1D10B	6.31645763123266
EFCAB2	3.58082210219759
NCALD	7.27059860347460
AKAP13	6.11331072683655
FLG	2.80581382262155
IFNA1	2.88271823005599
ACCN1	3.50635516458658
ZNF337	5.28937896915156
ARMET	9.25032588968463
ALS2CL	4.83461484367213
REEP4	6.56119411766724
MTSS1	4.15665651676182
ACN9	5.66259590884476
ADH1B	3.08531684487544
DLD	8.54646977866066
CDK5	6.16876238901638
PPFIA1	4.96887373424195
DNAJB12	5.11992897888609
MLANA	3.13287041561852
HMMR	6.05172074829469
CUL2	7.49431812239295
DENND4C	5.67744760201791
KIAA0319	3.46606475801754
RPS7	11.5734387059848
JAK3	3.42441915275045
C6orf106	5.54179497749347
HEY2	4.18696566641542
GCG	2.92653534366666
FCER2	3.27206860031189
CAMKV	3.50157785445747
ARHGDIA	4.77939785303033
ARFGEF1	5.90285211585425
CXCL5	3.05894696141593
AP1M2	7.16206888498467
GCAT	5.4707437619087
TRAPPC4	7.67896359601168
LL22NC03-75B3.6	3.53759842149421
SPRR3	3.33860854399862
LAPTM5	9.63369348042932
CETN2	8.78823412251597
NOLC1	6.19147826288191
IARS2	8.11825991013874
HSPC111	6.48600860086767
C16orf61	7.58630047839794
RHOBTB3	4.33590155628874
RGS10	7.20525005360666
PHLPP	4.10416873098092
CAB39L	4.19785184019676
CHERP	5.7591907847226
FSTL3	3.90950639493006
QSOX1	6.47627687107325
PEX11A	5.05446223049272
FCN3	3.78546304471176
NPTX1	3.19263806963235
PTPN3	5.5780589068936
C11orf51	6.07270572789913
ZBED2	5.46225712030208
NPY2R	2.92420042695641
SCAMP2	7.36124304349793
SYT17	7.07301215099651
PLD3	5.80981728176025
ART3	2.93028481125779
SGSM2	5.46572394885675
OR1A2	3.0280075431504
SLC5A1	6.58203479512735
MLNR	3.04943978288963
EPHB6	5.8581107946767
POFUT1	4.15593844564778
C6orf25	3.25213974868547
STAC	4.03588509836998
CXXC4	3.40429897908825
TJP2	8.9589925699677
JARID1C	5.12313390454692
LILRA3	3.43241866893378
KRT10	9.01927461148569
SERINC1	7.8731617076994
CCT5	10.2175375450223
ARF3	7.52836742424684
RAB27A	7.36160877746122
SLC9A8	3.71903896050792
PEX19	6.01901053377758
CNP	7.28649247667322
EDN2	3.31417883241468
PSMD7	7.13565997439601
UQCR	9.19024019756039
CCDC121	4.20730750945468
SSX2IP	4.86873025875869
