Hybridization REF	TCGA-D8-A140-01A-11R-A115-07
LMO7	-1.165375
DCST1	0.7025
ADRBK1	0.117875
CDRT4	-0.406375
ZNF84	0.72725
HOXD8	3.20875
STARD8	-0.542
FOXP2	-0.634625
CCDC103	0.0405
POLR3A	-0.657
GSC	1.94866666666667
ZNF114	-2.59416666666667
HTR7P	1.559
LALBA	-0.7905
RMND5A	-0.105833333333333
PSCD2	1.13075
ZNF409	0.3915
KRTAP1-3	-0.547166666666667
MAF1	-0.12525
LOC201725	-1.05433333333333
NRN1	-2.12075
SPAG5	-1.85633333333333
DNAH7	1.48066666666667
FLJ43860	-0.437
BRCA2	-0.641
ACADM	0.5375
CXXC6	-2.492375
RAGE	-1.360875
CHMP2A	0.93675
FAM8A1	0.3849
GPR21	-0.076
SLC12A3	-2.17833333333333
FVT1	0.661
ZDHHC7	0.235375
FLJ44048	4.49425
SLC44A3	2.0605
SDSL	0.0141666666666667
MMP8	-1.422
PLA2G12B	-3.61166666666667
ACY1	-0.234
MT1E	-0.850333333333333
OR4K15	-0.1245
TECTB	0.0955
GPR20	0.1925
IRAK2	-0.3615
RFPL3	0.202375
MYO9A	-0.37975
NARG1L	-0.8255
BLMH	-2.29125
CCDC3	1.42816666666667
C9orf21	-1.00083333333333
KIAA0513	0.768166666666667
MIER2	0.8735
PNMA2	-1.96766666666667
SH3BP2	0.3513
ANXA10	-1.93025
RTN2	0.506
TFB1M	-1.4205
PRPH2	1.7295
C14orf133	-0.2605
GOLGB1	1.23058333333333
IRX4	1.084
NFKBIL1	-0.125
C10orf62	-0.258
APBB3	-0.89825
RPS10	0.087
LOC728378	1.16725
TLE3	1.45538888888889
PSMB7	-0.720625
MESDC1	0.4485
SLC6A1	1.99633333333333
OCLN	1.63358333333333
PTTG3	-2.04833333333333
NAGLU	-0.19325
SERTAD4	2.088625
SPRY1	0.31325
FLJ10781	-0.983333333333333
MYSM1	-0.5265
TRIM4	0.643285714285714
SH3YL1	1
TREM2	2.9265
SERPINI1	2.7405
HDHD3	0.899125
TMEM38A	-0.16
EID2B	-0.76325
TDRD3	-0.3255
SEDLP	0.96125
THSD7A	2.50783333333333
NDST3	-2.83125
KLHL15	-0.121583333333333
DHRS12	1.459
FBXO9	-0.0207142857142857
TNPO1	0.333583333333333
MRPL13	-0.5555
SNX5	-1.19916666666667
METTL6	-0.19425
SOD1	0.7375
CHML	-0.841
PACS1	0.751625
SIRT5	-0.6234
CAPN2	-0.248166666666667
FXYD5	-0.454
TWISTNB	-0.63525
LRFN1	-0.455333333333333
UBE1L	1.0775
UBE1C	0.5095
OR51B2	-0.14725
OR4D11	0.4685
C15orf2	0.6955
NR4A1	0.6765
LOC339047	-1.6195
TRIM17	1.603375
ATP5G3	-0.510785714285714
RPL15	-0.313333333333333
ADAMTS8	-1.12475
HOXC4	0.1665
C14orf37	0.9935
CEACAM5	2.1815
MYT1L	0.035
RASA2	0.198
OSBPL7	-0.1475
STAG1	0.4335
GIMAP4	4.04166666666667
FUT3	-1.8195
PIF1	-2.348125
LPIN2	0.3484
SH3PX3	0.3355
PDP2	0.23825
PAPD1	-0.104625
ERP27	2.47575
APOOL	0.0506
DIABLO	0.0915
TRHR	0.3315
ARMC9	-0.603
RNF152	3.07025
SLITRK3	-0.186833333333333
ZNF211	0.3606
PFDN1	0.1485
RGS11	-0.056625
HS6ST1	0.1943
AKR1D1	-1.6395
TNP2	0.939166666666667
STK31	0.753666666666667
EML4	-1.10933333333333
SGTA	-0.6985
HIST1H2BI	2.0085
PSMD6	-1.17483333333333
KIAA1257	3.552
C18orf55	-0.223333333333333
FLJ20273	3.251875
RPL28	-0.647666666666667
EPYC	2.249875
NOX3	-1.1265
ELAC1	0.733666666666667
METT11D1	-0.83775
BIN2	0.167166666666667
NACA2	0.25625
CCDC17	-1.08375
HM13	-0.0039
UBOX5	-0.31875
UBE2O	-0.8895
UBL5	0.3935
APOLD1	0.138125
C9orf31	0.20275
TNFSF8	0.797
ARHGAP29	-0.232875
PROKR2	0.0655
PDE5A	1.58866666666667
C6orf12	-0.258
TOM1L1	1.6355
WHDC1	0.48925
FOXI1	0.0855
RAB4A	0.5512
TMEM39B	-0.56625
ATPBD1C	-1.005
FARSA	-0.458333333333333
PLEKHG5	-0.102
CMAS	-0.5495
OR7E24	-0.1835
SLC30A1	0.9315
CDC42EP5	-0.652666666666667
PLAC1	-0.734
KLHL18	-0.260083333333333
LBA1	1.3588
TAZ	-1.49
CRIP2	-0.291375
BTBD11	-1.99233333333333
C16orf72	0.50975
DIO2	0.7258
LRRCC1	1.87416666666667
CCDC136	-2.17
PRX	0.36425
RBM5	0.3041
TMEM85	-0.107875
TUBGCP4	-0.425166666666667
APLN	0.491125
CDK7	0.4485
SSR2	1.77616666666667
CRELD1	-0.3675
C19orf46	1.9445
GAL3ST4	0.410333333333333
KBTBD10	0.5045
IL28A	2.5405
WDR27	-1.31
MCM2	-1.225
SOX14	0.049
FLJ39743	0.375
KIAA0922	-0.32775
HIPK4	0.6765
FLJ25758	-0.5545
C16orf57	-0.774416666666667
PDZD2	0.627125
MCC	0.3725
HHLA3	-0.3222
ID2	0.4425
C20orf23	2.97525
ZNF688	0.65775
APOC2	-1.60116666666667
LOC440093	-0.0335
FAM50B	0.489833333333333
PWP1	-1.1275
DNAH10	0.08375
HIST1H2BA	0.138
GPR56	1.08983333333333
METAP2	-1.3265
PAN3	0.167666666666667
STXBP4	2.063875
PDHX	0.4865
MTA1	-0.999083333333333
ZBED4	-0.313875
ZNF720	-0.44375
CDK2	-1.941
RHOJ	0.620875
CDC37	-1.0535
ZER1	0.3595
GRK4	-0.55775
PRPH	-0.18175
POLR2A	0.346125
OGFOD1	-0.65675
NOL5A	-1.037
PHEX	0.3275
FLJ16478	0.256666666666667
C20orf117	0.382875
CAMTA2	0.1105
C11orf74	1.1975
DDX17	0.77175
C5orf27	0.272875
PLEKHA2	-1.057
PDE4DIP	-0.3117
SCN7A	0.495
ZNF559	-1.62266666666667
CXCL10	3.3495
ZMYM4	0.389166666666667
STK32B	-1.5204
KIAA0888	-0.4585
TACR3	1.3355
CKAP2L	-1.368
KIF1A	-1.43916666666667
RSPRY1	0.9575
VCAN	0.3885
CYP27C1	-0.433
SYDE1	-1.4455
MED12L	-0.468
ZDHHC21	1.929125
NHS	0.2075
TM9SF3	1.34616666666667
DDHD1	-0.025125
MAFG	-0.61475
BICD2	-1.3136
C14orf119	-0.3145
C14orf43	0.478571428571429
CDH7	-0.14325
ALKBH5	-0.1755
JUP	1.187875
TMEM41A	-0.292
MAMDC4	-1.7175
CBX3	-0.63825
LRRC18	0.39625
RBMXL2	-0.43075
PLA2G4D	0.3345
FGF13	-0.384125
KIF3A	0.899666666666667
PDIA6	-0.15375
DCXR	0.162
CASKIN2	0.956166666666667
EHD1	0.320833333333333
MARCKSL1	1.3095
ZNF496	-0.485166666666667
SCAF1	0.7155
KCTD8	-1.74225
TRAF3IP3	1.1075
LSR	0.476
CXorf1	-0.448833333333333
C14orf112	0.342333333333333
EIF2B1	-0.24175
OMP	-0.201
GSTZ1	0.092
LOC92017	0.85325
ISLR2	1.185
C12orf36	0.5745
GATA2	0.0833333333333333
GABRA5	-2.481
CELSR2	0.528714285714286
STAM2	2.1481
TNAP	0.025
PTPMT1	0.569833333333333
GRP	5.701
SV2A	-0.0476666666666667
MAGEA12	-3.101
CACNG1	3.4935
C18orf19	-0.8505
GSG1	0.4425
PTPRJ	-0.386714285714286
FRMPD1	-0.3615
ZNF668	-0.023
PLEKHJ1	-0.817375
ADAT1	-0.0196
TMEM50A	0.4806
UCN3	-0.187
HOOK1	2.342625
IL17B	-0.3965
MLKL	0.159666666666667
TTC14	-0.333
KLHL5	2.352375
CRYL1	0.300833333333333
FOXH1	-0.23
NFYB	-0.45725
PPM1G	-0.9355
GOLGA2LY1	-0.653
NMT1	-1.12925
HADHA	-0.4952
CHSY-2	2.34875
PLEKHF1	-0.106285714285714
SAGE1	-3.098
MUSTN1	1.30825
SUHW4	1.6865
TFEB	1.11633333333333
ZFYVE27	0.286
ATG12	-0.1635
BMI1	1.58071428571429
ZIM3	0.144
MYH4	-0.564
MASP1	-1.25208333333333
KIAA0984	0.0875
RPAP2	-0.44675
ASB5	0.38675
BOLA3	-0.419
MIA3	1.44616666666667
KRT35	3.0695
KIR3DL3	-0.118
MRPL51	-0.26825
SEMA3F	1.5345
NDUFB2	0.268333333333333
LOC253012	1.07475
FAM46C	1.0257
G6PC	-2.498125
CSAG3A	-3.18733333333333
PREX1	4.346
SLC25A45	0.425875
MAPKBP1	0.1368
CPE	1.2421
GNB1	-0.1155
CXCR6	2.9745
TRIM46	-0.50825
C16orf3	0.0416666666666667
HPSE	1.313375
TIGD3	0.6015
SPG3A	0.96475
LCAT	-1.355
ST6GAL1	-0.574166666666666
POMC	0.02875
FLJ36031	-0.914333333333333
NSMAF	-0.4935
SKIL	2.3345
ADSS	0.772833333333333
HMGCS1	-1.4681
POLR3F	0.373666666666667
RAB10	0.04675
ZNF277P	-0.46075
ZBTB7B	1.50575
DHRS1	0.046
ABCC13	0.705625
CNOT3	0.49125
NFKBIA	1.1745
GAK	0.081
SFT2D2	1.391
HOXA6	0.128
CRTC1	0.146875
LY6D	-1.07566666666667
C20orf72	-0.904166666666667
CPT1A	0.38375
LMO1	-1.5485
EIF3I	-0.341
PRB4	0.19575
MCM3APAS	-0.215875
C20orf132	0.1995
FOXF2	-2.05525
S100A12	-0.03375
MLH1	-0.0258333333333333
ACTN1	-0.2189
MRPL36	-0.251833333333333
C20orf106	-0.21225
FBXO6	1.08883333333333
MKS1	0.0716666666666667
CX3CR1	-2.238875
PDE1B	0.8645
PLP1	-3.22875
KISS1	0.253333333333333
C14orf2	-0.739166666666667
TBC1D3P2	-0.29525
COMMD6	0.8005
ANKRD7	-2.3415
PTCHD1	-2.39375
NARS2	-0.30475
DOCK7	-0.117625
FAM127B	0.347125
LOC390243	0.0486666666666667
N6AMT2	0.2675
ZNF391	-1.457
DNAJB14	0.575
WRB	0.752875
BPI	-0.115583333333333
TTC4	-0.717833333333333
FAM10A5	0.42975
GOT1L1	0.1412
MAGED1	0.409
RESP18	0.01525
WFDC6	-0.00875000000000001
MT2A	-0.949
C11orf56	0.2625
KIAA1432	0.6175
ROR1	-2.098375
HSD17B14	2.80816666666667
ZFAND2B	-0.31075
SAMD4B	0.09975
HEXA	-0.01575
HNRNPU	0.347454545454545
USP39	-0.682875
NRD1	-0.0445
R3HDML	0.132
FLT4	0.332666666666667
OMG	0.0123333333333333
OR52N4	0.36
LOC399818	0.305
ELA2	-1.06475
VENTXP1	0.2285
RFC5	-0.854
OR52L1	0.0175
PAX5	0.2255
FBXO2	-1.60075
GMEB1	-0.3475
AKT3	-0.677
CRB1	1.93833333333333
CTTN	0.145333333333333
UTP15	-0.588666666666667
HSBP1	-0.457916666666667
PHF11	1.41675
NDEL1	0.109666666666667
USP8	0.23325
BAIAP2	0.0714375
SI	0.638166666666667
ARSJ	-2.0175
BAAT	-2.47925
KCNS3	1.43066666666667
LOC126147	0.212666666666667
TMEM37	1.43075
C1orf162	2.77033333333333
MBD1	-0.1269
ITGAL	1.01083333333333
WDR73	-0.0421666666666667
GKN2	-0.079
ARFGAP1	-0.9955
SLC5A8	-1.83966666666667
ZBTB40	0.4829
CYP4B1	3.98383333333333
LYPLAL1	1.124
CHST3	-1.36475
MAP3K9	-0.2535
BTAF1	-0.5845
TFAP2E	-0.2555
RBM35B	0.94
LOC441251	-0.36
ANKRD25	-0.0588333333333333
UQCRC2	-0.576
MAEA	0.277166666666667
HYAL1	-2.1522
RNPEPL1	0.0166666666666667
CPSF2	-0.081125
PSD3	0.4129
ABCA13	-0.6635
AGR2	1.4315
GBX1	-1.2415
HDLBP	0.191857142857143
ACY3	-0.8585
HECW1	-0.523
ZNF519	-1.3205
HOPX	3.53975
ZNF304	1.5425
OR12D3	0.073
FKSG43	-0.11425
METTL1	-0.27325
MFSD3	-0.0297
PSPH	-0.374
CLCA3	-0.671
DARS2	-0.201833333333333
CDC25A	-2.17783333333333
BAIAP2L1	-1.363
B3GNT5	-1.21475
USP29	-0.3065
ARHGEF10L	1.0633
ATOX1	0.584875
ADAM30	0.14425
DNASE1	0.54625
STT3A	-0.4225
RAB6IP1	0.132
PTN	0.6226
C1orf106	-0.830769230769231
HECA	1.10075
RNF122	-0.1485
SLC22A18AS	-0.267
GNG8	0.489
ELP4	-0.039
FAM65A	0.1895
RPL10A	-0.465333333333333
IRS4	-0.2525
MACF1	0.5768
SEC24D	0.906
LOC374395	0.7795
TGFB2	-0.9105
MDFIC	0.7945
CHRNE	0.498833333333333
PCMTD2	0.940833333333333
ATP6V0D1	0.302
MTA2	-0.65975
LZTR1	-0.561333333333333
RAP1A	0.574833333333333
AXIN1	-1.3905
POLR1C	-0.4025
TRIO	-0.675583333333333
PLXNA4A	-0.62225
C5orf33	0.10825
DEPDC1B	-3.08775
ZNF473	-0.556
MTM1	0.6005
GPR107	-0.0276666666666667
CSNK1A1L	1.01766666666667
FLJ14154	-0.25225
NLRC4	3.93875
ENPP4	1.542
PADI3	-0.382
RNF170	-0.582125
CG018	1.072
C16orf7	0.0835
KCNE1	-0.1035
NRM	-0.809833333333333
SLC37A3	-0.6955
TPD52L2	-1.0055
UNC5B	1.5725
C12orf12	-0.2746
SDHB	-0.03025
CLRN1	0.338857142857143
NUDT10	0.1175
UGT3A1	-0.234875
FBXW8	-0.092625
RHOF	0.520875
PTPLAD1	1.089625
MYO3B	-1.436
DERA	-0.83975
TPP2	-0.7685
C19orf53	0.723
GINS3	-1.0755
ST6GALNAC5	1.954
CHSY1	-0.72125
MGC15705	-0.1235
GPR83	0.972333333333333
EXT2	0.08125
DOLK	0.67825
TUBAL3	0.7595
ACVRL1	1.4269
ABL2	-0.19925
C14orf156	-0.642333333333333
PTPRZ1	-4.428125
DIP2C	0.26
LAMP1	0.827375
RXRA	0.3654
MAP3K5	0.63725
ALKBH1	0.4805
PDLIM7	-0.494625
ARL14	-2.0045
SNIP1	0.135166666666667
TIMP3	2.49791666666667
RGS3	-0.305666666666667
SPAG16	-1.2
ABHD4	0.3205
ARHGEF12	0.155083333333333
GLUD2	-0.2075
RAC2	0.00179999999999999
UAP1L1	-0.0475
SLC18A3	0.1455
YOD1	-2.43308333333333
RALY	-0.56325
HMOX2	-0.12125
DGKH	-0.879
DBNDD2	2.3455
YIPF4	0.5975
THAP10	-0.3495
ZNF513	0.49025
HAGHL	-0.930333333333333
ITGB4	-0.1525
CCDC141	-0.352
YTHDF3	1.61075
C5orf28	0.55975
RPL7L1	-0.569375
TMEM30B	1.32214285714286
ANKRD35	0.756
DUOXA2	-0.20025
TBC1D5	0.2145
DFNB59	0.3305
HRH4	0.483
MYO6	2.159
DNAJA4	3.151
RBM24	-1.741375
CEACAM20	-1.175
RBM23	0.089
NGFB	0.4705
C1orf63	-1
KRTAP7-1	0.4375
PERLD1	2.12625
NPB	-0.396
C17orf59	0.5463
HSPBAP1	0.216
SLC15A4	0.554
PRTFDC1	0.39625
OSMR	-1.01564285714286
CYSLTR2	-0.5765
C19orf25	-0.3362
KIAA1797	0.3535
NLRP6	0.00150000000000006
FAM105B	-0.0526
SCRN2	-0.939833333333333
LRRC58	-0.0423
RNF17	-0.0137142857142857
NEIL3	-2.2815
FAM137A	1.464
SKP2	-2.70925
PARVA	0.723416666666667
PKLR	-1.902
RNF34	0.791125
A3GALT2	0.6555
C12orf50	0.0248333333333333
SUNC1	-1.00575
FAM102B	0.222166666666667
CCT2	0.0915
LRRC37A2	-0.6005
ARF4	1.13
SIKE	-0.009
C8orf48	-0.149333333333333
MBTPS1	0.875142857142857
GPSN2	0.611
NCF2	2.53775
SLC12A6	0.216
MRPL48	-0.47575
HMGN3	-0.214166666666667
LRRC62	-0.9215
PAX9	0.40225
FAM55A	0.521
C20orf42	-1.40233333333333
SCML2	-1.9325
BCL9	1.0375
FAM40A	-0.4825
C9orf41	-0.526833333333333
ZNF774	0.358
LETM1	0.0005
PLXNB1	-0.251
NIPSNAP1	-0.05575
USP10	0.135
F9	0.411
LIPE	1.618
CNGB3	-0.189
C12orf52	-0.474625
PI4K2A	-0.293625
MED8	0.178375
STAT4	2.0412
FGD4	0.323
RNF145	-2.44733333333333
WDR32	1.2648
CLDN2	-0.0735
TCEAL8	0.32025
ZMYND8	-0.765
PDXK	-0.14515625
GATAD2A	-0.7015
PTGES3	-0.4455
CCM2	-0.636
TAP1	1.30775
ZNF670	-1.682
ETS2	-1.29114285714286
C6orf166	-0.0973333333333333
PRMT2	0.1775
OR4B1	0.5265
INTS8	-0.167
CCDC102A	-0.13775
CCDC83	2.9345
ITGA1	0.6654
EPHA5	-2.3079
FAM24B	-1.29933333333333
TSGA10	1.81925
HAL	-2.6755
MYOT	-0.02475
SPACA3	1.34775
BCL2L2	-0.308
CUGBP2	-0.0523333333333333
CCNB3	2.3995
RNF113B	0.06625
MERTK	0.49125
BAG1	0.43925
VPS36	-0.12975
ORMDL3	1.3715
C1orf190	-0.14125
ZNF625	0.88375
CORO2B	-2.098
ALOX15	0.626
CST1	3.588
NUPR1	2.21716666666667
CCL7	2.1445
SMCR5	-2.833
DSC2	2.752
RBMS2	0.21575
GRIK4	0.9095
TRIM65	-0.6193
TMPRSS6	1.806
TP53INP2	-1.13075
GLB1L	1.0255
LOC388284	-0.439833333333333
PUS1	-0.463214285714286
BCL9L	-0.204
OLFM1	0.573
RET	1.931875
MASTL	-1.728
ALX3	-0.03025
IL1RL1	0.0331666666666667
ZNF765	-0.7668
C14orf138	0.5755
SNX10	0.690833333333333
TAC4	-0.044
C1orf64	2.241625
POGK	0.88725
MAPK9	0.05625
ZNF366	2.704
C8orf79	-0.4661
CLDN7	2.252
OR5AT1	0.266
TRIM37	0.17725
LRRC25	2.22475
GRHL2	2.9359
TEKT3	1.1455
LASS5	-0.0646666666666667
ABCC4	-1.80933333333333
DLG3	1.08675
VGLL1	0.170875
ZFP36L2	-0.445833333333333
MFRP	0.475333333333333
KIAA1799	0.897
FLJ44379	2.0815
PCNX	-0.354
ANXA9	2.718
CYP4V2	1.5456
PIK3C2A	1.43075
SRR	-0.1255
NOL3	0.568
IFITM2	1.6185
ARNTL2	-2.5145
ZNF595	1.7965
NLRP13	-0.185
ASPH	-1.82925
CPA2	0.083
PVRIG	-0.6055
LEPR	-0.95
C16orf42	-0.427833333333333
SH3BGRL	2.10575
FAM77D	-0.614666666666667
FNDC7	-1.0955
C9orf6	0.2305
NOTCH2NL	1.50833333333333
PGBD1	0.8745
SYNGR2	-0.1515
PITPNA	-0.16425
PRPF4B	-0.0967
SLC43A3	-1.07557142857143
NRBP1	-0.37425
SLC25A22	0.12725
ILK	0.152
SLC22A8	0.4955
MRPS7	0.709625
PITX2	-2.452
FABP3	-0.4715
OR1L1	0.9625
LOC728215	-0.313125
BLID	-1.7745
KIAA1217	1.56694117647059
TFPT	0.21125
AP4B1	-0.51125
VBP1	-0.17475
OR1K1	0.3305
MORC3	0.05325
BHMT2	-0.475666666666667
C3orf10	0.196875
FZD7	-0.321
WFDC10A	2.819
PMS2CL	-0.372125
CCDC32	0.435833333333333
FA2H	-1.368
ALG13	-0.261
TTLL7	0.8467
SPOCK3	0.1185
SLC13A2	0.216
AIM1	1.157
GPRC6A	-0.7
EGR2	3.356
MED11	0.70525
WWC1	1.13125
SH3GL3	-4.3895
RIF1	0.3175
PRLH	0.872
VLDLR	-2.003
DBT	0.4299375
C21orf63	-1.11425
CGGBP1	0.19525
KRTAP12-2	-1.6365
TADA3L	0.089875
ZBTB16	1.461
PDGFB	2.032
RFX1	0.30175
UQCRB	0.027
LOC133874	0.2665
HPS3	-2.029
LGALS3BP	0.5502
DKFZP564O0823	2.03035714285714
MRFAP1L1	0.448
HOXA10	0.381166666666667
NGB	0.168
KIF21A	0.472923076923077
IFLTD1	0.368
LZTS1	-1.222
ARHGEF3	1.362
RHBDL3	-1.499
CSNK1G2	-0.50975
ChGn	-1.202375
KIAA1244	1.63183333333333
GABRB2	0.24
MGC72080	-0.66
CD27	3.11325
EGLN1	-0.9471
PEX13	1.40725
RWDD3	0.333
RNF12	-0.200333333333333
GRIN2B	-0.0115
ADAMTS14	-0.80675
DYDC2	2.43266666666667
ATP6AP1	0.7524
NR1H2	-0.2055
PDK2	-1.033
C3orf17	-0.0155
SLC38A2	-0.468357142857143
SLC25A29	0.172833333333333
C15orf29	0.697125
ADAM9	-0.856
TMUB2	-0.27975
GPR176	-0.33275
AGK	-0.50825
MCCD1	0.3165
NDUFA4	0.1175
TMEM146	-0.509
DUSP1	1.864625
UNQ6975	0.727
EMX2OS	3.104
INSM2	-0.0055
LUZP4	-0.75625
SETD6	0.135
P2RY2	3.31175
SLC45A2	-1.821
RABGAP1	0.297333333333333
UBXD5	-0.074875
GPRC5A	0.3591
PAK3	-0.809166666666667
LOC63920	-0.22725
TGFBR1	-0.043
KRTAP6-3	-0.07425
SFMBT2	-0.19
CDC42	0.1926875
C11orf35	0.6225
TTLL2	-0.242666666666667
UACA	0.3095
CD97	-1.256
SETD5	-0.5245
NINJ2	0.09875
PTER	0.129166666666667
POMGNT1	0.37025
KRTAP4-2	0.135
ECGF1	2.66875
HRB	-0.320454545454545
ATP1B2	-0.0984
LOC400506	-0.68125
COL4A3BP	0.32825
C6orf97	0.67675
GRHPR	0.04825
TAS2R1	0.916
SEMA7A	-1.35625
EDF1	0.33475
ODF2L	0.6435
PCID2	-0.5045
GTF2H4	-1.2165
ZCCHC3	-0.98325
CGB2	0.00316666666666668
NEUROD1	-0.1685
C20orf75	-0.041
RP5-1054A22.3	1.60316666666667
IFNA5	0.2105
ZNF134	0.710583333333333
MGC119295	-1.0944
ZSWIM6	-0.816625
SMEK1	0.5945
PCGF2	0.36225
C1orf102	2.4365
CYP2A13	0.6145
KCNH6	-0.5248
MDM1	1.2679
ALDH7A1	0.1615
C9orf75	0.69025
VDAC3	-1.208375
OR51T1	0.2355
EIF3F	-0.33225
KCNJ10	-0.265875
LENG8	0.0755
EDEM2	0.339916666666667
CCNJL	-1.76633333333333
DHX37	-0.3455
CRYGN	-0.0275
AATF	-0.0325
ZNF630	1.286875
E2F5	0.5135
WFDC13	-0.15925
FTSJ3	0.8835
C4orf33	1.218
LHFPL4	1.80125
C19orf56	0.419916666666667
SMAD4	0.994
AFM	-0.8672
G0S2	0.45775
FCHSD2	0.5619
RRP1B	0.0297
EEF1B2	-0.6555
STAT6	0.378166666666667
ZNF195	0.5195
GNL1	-1.4235
ZNRF2	1.66333333333333
PER3	0.944875
ASB16	0.237
C10orf10	0.716142857142857
ADCY8	-2.74216666666667
C9orf58	-0.4775
ARMC10	-0.518666666666667
PSG1	-1.881
DHX34	-0.11525
VARS2	-0.201875
NFIC	0.896
ITPR2	0.0155
AGXT2	0.219166666666667
OR6K3	-0.0475
H2AFZ	-0.330416666666667
MLLT3	0.806416666666667
COX4I2	2.54275
CCNT2	0.57525
PLK4	-1.2765
NUMBL	0.0431666666666667
MED16	-0.419
PLEKHQ1	0.7955
GOSR1	0.458833333333333
BTG4	-0.24925
RPL30	0.53875
IGSF5	1.4905
IGFL2	2.22016666666667
ELMOD2	1.225
SHC3	-1.524
HAVCR1	-0.47
DYNC2H1	-0.633125
RNF5	-0.2085
C2orf7	-0.83625
NLF1	-0.316
KLHL25	0.53575
LRP10	0.5789
KRI1	-0.9045
PUS7L	0.607
MGMT	0.83675
HOXD1	0.511833333333333
CSH1	0.0776
ATG16L2	-0.88275
FLJ44635	0.2945
CHODL	0.3935
EXOSC8	-1.95225
SLC28A1	-0.503
MYO7B	-0.655666666666667
SEH1L	-0.5241
MTNR1A	-0.072
TSPAN5	1.0805
CDC45L	-2.92466666666667
AMIGO1	0.8915
ATAD3A	-1.21425
OSGIN2	0.802
PDIK1L	0.626333333333333
DARC	2.724625
PIPSL	0.9355
SHMT1	-0.4045
CRISP3	0.1725
POPDC2	2.03
ZRANB2	-0.412333333333333
FBXL8	-1.05975
TRIP13	-2.72118181818182
EIF5AL1	-1.2475
POU5F1P3	-3.68433333333333
IL6	-1.02033333333333
CXorf38	-0.486
IFNA16	0.1825
FBXL2	1.0505
BRD1	0.651
STATH	-0.14825
FBXO44	0.446833333333333
MCCC2	0.50425
CDC2	-1.4908
C5orf23	-0.60125
IVD	0.3695
C10orf122	-1.57125
MSL3L1	-0.0395
MVP	0.75675
EPOR	0.00859999999999996
ZMYM1	0.276833333333333
BCL7C	0.188166666666667
PSTPIP2	-0.4035
LYPD1	-2.26675
OR8G5	0.562
ZP3	-0.134333333333333
BCAS4	0.697916666666667
EDG6	2.444
ISY1	-0.2095
PRAMEF2	-1.3835
CUL1	-0.444
RNF213	0.7568
CCRK	0.63525
DHX9	0.0165
C13orf29	-0.1035
NCKAP1	0.162333333333333
MRPL43	0.891857142857143
XPR1	-0.1155
PKN2	-0.3192
PODNL1	0.4715
ZNF333	1.352125
DALRD3	1.09325
OPN1SW	0.1355
BTBD6	0.66175
C11orf82	-1.3745
OR5P3	-0.959
DUSP11	0.497
L1CAM	-1.5237
NEK11	2.2375
OR7E91P	2.103
CNTN3	0.7696
CREB3L2	0.7155
ZBTB37	0.745
KIAA1324L	1.415
NDUFB10	0.006
NUDT2	0.05575
GTPBP8	-0.243
CACNA1D	1.258875
PRKAA2	0.810166666666667
PRDM8	0.206
MGC16075	1.66616666666667
KRT14	-1.00871428571429
PP8961	-0.14275
MRPL18	-0.627
ABCG2	-1.24575
PACRG	0.85
BBS2	0.60225
KREMEN2	-4.058
FBXO21	1.081
HNRPUL1	0.414416666666667
GRB10	-0.553
CLSTN1	0.166
LMAN2	-0.0663
C17orf61	0.39825
NIPSNAP3A	0.377
INSIG2	-0.924166666666667
PCDHB7	-0.0705
STXBP2	0.845375
CMAH	0.893083333333333
SEMA5B	-1.056
ZNF155	0.9355
COQ6	0.443166666666667
PRPF4	-0.8745
TSPAN15	0.9057
VN1R5	-0.1715
LATS2	0.628
SELK	1.06075
PGK2	-0.186333333333333
MS4A1	1.017875
TYW3	-0.5588
KRTAP5-1	-0.635
RCCD1	-1.53466666666667
BTN1A1	0.31875
DDX28	0.13325
TMEM65	-1.00825
LOC92345	0.69375
TTC31	-0.46825
WDR46	-0.860333333333333
CHP2	-1.46933333333333
LSP1	0.2795
ZNF542	-1.76925
EXOSC1	0.12675
ARHGAP18	-0.666833333333333
LRRTM4	-1.14475
MAOB	2.233
CACNB4	0.35925
MGC33846	-0.861375
RANBP3L	2.010875
ATP5L	-0.59825
ONECUT1	-1.491
NUDT9	0.201
TMEM149	1.2475
STX17	0.90475
IGSF10	-3.34425
TMPRSS9	-0.3685
BMPR2	1.15808333333333
ALLC	0.25575
KLF7	-0.010125
GCC1	0.2265
TIMM9	-0.491
CDO1	0.05
MGC10701	-0.2335
IFI6	2.89816666666667
FRMD8	0.543
MGAT2	0.45325
WBP5	-1.292
CNIH2	-0.533
KIAA0907	-0.4688
KCNH8	0.158
CTSG	-0.1735
GRIK1	-0.7888
CUL5	0.2365
FRMD1	0.198
OR9A4	0.296
SYT6	-2.120875
FOXD4L2	0.7865
ANAPC2	-0.245333333333333
OPN5	-0.6815
TAF13	0.24675
LYG2	-0.28425
GGNBP1	-0.061
C11orf40	0.037
OTX2	-1.273
REG4	-0.5102
EIF5	0.7559375
PALB2	-0.68325
SEPSECS	0.8633
RNASE3	-0.65175
TRIM49	-1.699
POLR2K	0.4374
GPR42	-0.244
C8B	-2.84175
SASS6	-0.559
PREB	0.0491666666666667
OR3A3	0.2525
TUBA8	0.48775
IGLV2-14	2.981
STIL	-1.449
ANKFN1	-1.4035
NME7	-0.4765
HOXC12	1.75425
UBE2C	-1.1485
FHOD1	-1.16875
CDK2AP1	-0.14925
